Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4609,MLB,Damon,Clark,Damon Clark,NYJ,True,31,0,958,2,28,49,59,1,11,24,0,0,0,0,0,8,0,17,3,2,2,2,15,15,Damon,Clark,3492.0,3490.0,10.0,17.0,Signed,77.0,0.0,0.0,NYJ,tier_4,5.219206680584551,6.263048016701462,13.569937369519835,90.81419624217119,8.35073068893528,2.5052192066805845,1.0666666666666667,NYJ,3
4611,CB,Khamauri,Rogers,Khamauri Rogers,LAC,True,0,50,986,0,27,32,45,1,11,36,31,0,3,0,0,7,0,7,0,0,1,0,15,15,Khamauri,Rogers,701.0,699.0,7.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,1.0141987829614605,3.0425963488843815,8.113590263691684,73.02231237322515,7.099391480730223,3.6511156186612577,1.9333333333333333,LAC,-1
4616,FS,Steven,Sannieniola,Steven Sannieniola,LAC,True,0,2,956,0,23,30,45,0,11,15,2,0,1,0,0,8,0,7,0,0,0,0,13,13,Steven,Sannieniola,3019.0,3017.0,6.0,7.0,Signed,76.0,0.0,0.0,LAC,tier_4,0.0,1.0460251046025104,8.368200836820083,71.12970711297072,8.368200836820083,1.5690376569037656,0.5384615384615384,LAC,1
4662,DT,Rodney,Fleming,Rodney Fleming,SEA,True,0,0,321,0,6,18,18,1,11,1,0,0,0,0,0,0,0,27,5,0,4,0,12,0,Rodney,Fleming,2389.0,2387.0,0.0,27.0,Signed,67.0,0.0,0.0,SEA,tier_6,28.037383177570092,0.0,28.037383177570092,74.76635514018692,0.0,0.3115264797507788,0.08333333333333333,SEA,4
4666,LOLB,Bo,Porter,Bo Porter,NO,True,0,0,338,0,4,3,7,1,11,1,0,0,0,0,0,0,0,26,0,0,2,0,10,0,Bo,Porter,1188.0,1186.0,1.0,26.0,Signed,66.0,0.0,0.0,NO,tier_6,5.9171597633136095,0.0,5.9171597633136095,32.544378698224854,0.0,0.2958579881656805,0.1,NO,0
4676,CB,Keelan,Carmichael,Keelan Carmichael,TEN,True,60,0,963,1,30,31,45,1,11,30,0,0,0,0,0,8,0,29,0,1,0,0,15,15,Keelan,Carmichael,71.0,69.0,2.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,0.0,2.0768431983385254,8.307372793354102,77.8816199376947,8.307372793354102,3.115264797507788,1.4666666666666666,TEN,-1
4693,CB,Doug,Mumphrey,Doug Mumphrey,LAC,True,0,36,717,0,10,34,42,1,11,30,36,0,1,1,0,5,0,7,0,0,1,0,11,0,Doug,Mumphrey,1810.0,1808.0,1.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,1.3947001394700138,2.7894002789400276,8.368200836820083,72.52440725244072,6.97350069735007,4.184100418410042,2.272727272727273,LAC,-4
4709,ROLB,Steven,Reedy,Steven Reedy,NYJ,True,0,0,479,0,10,19,20,1,11,13,0,0,0,0,0,0,0,17,2,0,3,0,14,14,Steven,Reedy,2476.0,2474.0,2.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,10.438413361169102,0.0,10.438413361169102,62.63048016701461,0.0,2.7139874739039667,0.9285714285714286,NYJ,-1
4723,ROLB,Isaiah,Crawford,Isaiah Crawford,LAC,True,14,0,802,1,19,27,36,0,11,3,0,0,0,0,0,0,0,7,8,1,7,1,14,14,Isaiah,Crawford,801.0,799.0,6.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,18.703241895261847,3.740648379052369,18.703241895261847,68.5785536159601,0.0,0.3740648379052369,0.21428571428571427,LAC,3
4748,LE,Gerald,Bailey,Gerald Bailey,PIT,True,0,0,526,0,14,14,22,1,11,0,0,0,0,0,0,1,1,28,7,1,1,0,14,4,Gerald,Bailey,3685.0,3683.0,2.0,28.0,Signed,72.0,0.0,0.0,PIT,tier_5,15.209125475285171,3.802281368821293,17.11026615969582,68.44106463878327,1.9011406844106464,0.0,-0.07142857142857142,PIT,0
4757,CB,Isaiah,Johnson,Isaiah Johnson,MIN,True,0,6,512,0,12,13,22,0,11,13,6,0,1,0,0,1,0,30,0,0,0,0,14,2,Isaiah,Johnson,906.0,904.0,8.0,30.0,Signed,70.0,0.0,0.0,MIN,tier_5,0.0,1.953125,1.953125,66.40625,1.953125,2.5390625,0.8571428571428571,MIN,-4
4772,MLB,Tracy,Hoover,Tracy Hoover,WAS,True,12,0,476,1,8,8,15,0,11,8,0,0,0,0,0,0,0,25,1,1,0,0,15,3,Tracy,Hoover,932.0,930.0,2.0,25.0,Signed,66.0,0.0,0.0,WAS,tier_6,2.100840336134454,4.201680672268908,2.100840336134454,48.319327731092436,0.0,1.680672268907563,0.5333333333333333,WAS,2
4780,SS,Maurice,Williams,Maurice Williams,BUF,True,0,11,1116,0,34,47,64,1,11,37,11,0,1,0,0,8,0,2,1,0,0,0,15,15,Maurice,Williams,2053.0,2051.0,5.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,0.8960573476702509,0.8960573476702509,8.064516129032258,87.81362007168458,7.168458781362007,3.315412186379928,1.9333333333333333,BUF,0
4783,CB,Deshaun,Griggs,Deshaun Griggs,TEN,True,0,0,379,0,4,11,13,0,11,7,0,0,0,0,0,4,0,29,0,0,0,0,10,0,Deshaun,Griggs,772.0,770.0,1.0,29.0,Signed,72.0,0.0,0.0,TEN,tier_5,0.0,0.0,10.554089709762533,44.854881266490764,10.554089709762533,1.8469656992084433,0.3,TEN,0
4804,MLB,Nik,Bonitto,Nik Bonitto,PHI,True,0,9,759,0,61,0,69,1,11,0,9,1,1,0,0,6,0,12,19,3,4,0,15,15,Nik,Bonitto,3323.0,3321.0,10.0,12.0,Signed,91.0,0.0,0.0,PHI,tier_1,30.303030303030305,6.587615283267457,38.20816864295125,171.27799736495388,7.905138339920948,0.0,-0.4,PHI,6
4805,LE,Zina,Umeozulu,Zina Umeozulu,MIN,True,59,0,1021,2,34,41,47,1,11,0,0,0,0,0,0,0,0,30,17,4,14,1,15,15,Zina,Umeozulu,1722.0,1720.0,5.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,30.362389813907935,6.8560235063663075,30.362389813907935,79.333986287953,0.0,0.0,0.0,MIN,7
4810,CB,Leon,Murray,Leon Murray,BAL,True,0,39,879,0,17,18,29,0,11,22,22,0,3,0,0,10,0,24,0,0,0,0,15,15,Leon,Murray,798.0,796.0,4.0,24.0,Signed,81.0,0.0,0.0,BAL,tier_3,0.0,3.4129692832764507,11.376564277588168,52.33219567690557,11.376564277588168,2.502844141069397,0.8,BAL,1
4825,CB,Salim,Turner-Muhammad,Salim Turner-Muhammad,SF,True,41,4,982,1,30,32,46,0,11,25,4,0,1,0,0,11,0,14,1,1,0,1,15,7,Salim,Turner-Muhammad,1792.0,1790.0,8.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,1.0183299389002036,4.0733197556008145,12.219959266802444,77.39307535641547,11.20162932790224,2.5458248472505094,0.9333333333333333,SF,3
4827,MLB,Zaven,Collins,Zaven Collins,GB,True,39,39,962,1,27,47,74,1,11,37,21,0,3,0,0,13,0,19,3,1,0,0,13,8,Zaven,Collins,500.0,498.0,11.0,19.0,Signed,70.0,0.0,0.0,GB,tier_5,3.118503118503119,5.197505197505198,16.632016632016633,104.989604989605,13.513513513513514,3.8461538461538463,1.8461538461538463,GB,10
4850,LOLB,C.J.,Hicks,C.J. Hicks,KC,True,23,0,1066,1,39,61,82,0,11,64,0,0,0,0,0,8,0,8,0,1,2,1,14,14,C.J.,Hicks,2654.0,2652.0,6.0,8.0,Signed,86.0,0.0,0.0,KC,tier_2,1.876172607879925,2.8142589118198873,9.380863039399626,113.50844277673545,7.5046904315197,6.0037523452157595,4.0,KC,-3
4853,ROLB,Tory,Murray,Tory Murray,GB,True,0,0,682,0,10,21,21,1,11,2,0,0,0,0,0,1,0,19,6,0,4,0,15,0,Tory,Murray,2404.0,2402.0,3.0,19.0,Signed,69.0,0.0,0.0,GB,tier_6,14.66275659824047,0.0,16.129032258064516,45.45454545454545,1.466275659824047,0.2932551319648094,0.06666666666666667,GB,5
4880,SS,Tylen,Singleton,Tylen Singleton,LAC,True,43,4,1090,1,27,32,40,0,11,21,4,0,1,0,0,4,0,7,3,2,0,0,14,14,Tylen,Singleton,520.0,518.0,5.0,7.0,Signed,86.0,0.0,0.0,LAC,tier_2,2.7522935779816518,3.669724770642202,6.422018348623854,61.467889908256886,3.669724770642202,1.926605504587156,1.2142857142857142,LAC,-3
4886,FS,Brandon,Joseph,Brandon Joseph,DET,True,17,44,1079,1,30,26,31,1,11,17,28,0,2,0,0,5,0,18,0,1,0,0,15,15,Brandon,Joseph,3327.0,3325.0,10.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,0.0,3.7071362372567194,4.633920296570898,56.53382761816496,4.633920296570898,1.5755329008341055,0.8,DET,-1
4887,ROLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,755,1,11,0,15,1,11,0,0,0,0,0,0,0,0,12,4,1,9,0,15,15,Ronnie,Cunningham,2968.0,2966.0,3.0,12.0,Signed,78.0,0.0,0.0,PHI,tier_4,17.218543046357617,2.6490066225165565,17.218543046357617,34.437086092715234,0.0,0.0,0.0,PHI,1
4894,CB,Tevin,Alford,Tevin Alford,GB,True,0,27,551,0,9,16,24,0,11,15,27,0,1,0,0,1,0,19,0,0,1,0,14,0,Tevin,Alford,1440.0,1438.0,3.0,19.0,Signed,69.0,0.0,0.0,GB,tier_6,1.8148820326678765,1.8148820326678765,3.629764065335753,59.89110707803993,1.8148820326678765,2.722323049001815,1.0,GB,-2
4915,ROLB,Donta,Manning,Donta Manning,MIA,True,0,0,532,0,7,14,16,0,11,2,0,0,0,0,0,1,0,11,1,0,0,0,15,4,Donta,Manning,2102.0,2100.0,1.0,11.0,Signed,71.0,0.0,0.0,MIA,tier_5,1.8796992481203008,0.0,3.7593984962406015,43.233082706766915,1.8796992481203008,0.37593984962406013,0.06666666666666667,MIA,-4
4934,CB,Ahmad,Gardner,Ahmad Gardner,GB,True,31,26,1000,2,23,34,47,0,11,22,15,0,2,0,0,4,0,19,0,3,1,1,15,3,Ahmad,Gardner,3324.0,3322.0,10.0,19.0,Signed,80.0,0.0,0.0,GB,tier_3,1.0,8.0,5.0,70.0,4.0,2.1999999999999997,1.2,GB,2
4944,CB,Rahim,Cooks,Rahim Cooks,WAS,True,0,0,315,0,5,2,5,0,11,1,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Rahim,Cooks,1707.0,1705.0,2.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,0.0,0.0,0.0,31.746031746031743,0.0,0.31746031746031744,0.06666666666666667,WAS,-3
4967,MLB,Elias,Spillman,Elias Spillman,PHI,True,0,0,889,1,65,0,66,0,11,0,0,0,0,0,0,7,0,12,15,3,8,0,15,15,Elias,Spillman,2592.0,2590.0,0.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,25.871766029246345,4.499437570303712,33.74578177727784,147.35658042744657,7.874015748031496,0.0,-0.4666666666666667,PHI,13
4994,CB,Kurtis,Young,Kurtis Young,GB,True,0,11,780,0,29,29,40,1,11,28,11,0,1,0,0,9,0,19,0,0,0,0,12,12,Kurtis,Young,21.0,19.0,1.0,19.0,Signed,81.0,0.0,0.0,GB,tier_3,0.0,1.2820512820512822,11.538461538461538,88.46153846153847,11.538461538461538,3.5897435897435894,1.5833333333333333,GB,-1
4997,RE,Kai,Medlin,Kai Medlin,ARI,True,44,0,451,1,10,12,19,1,11,0,0,0,0,0,0,0,0,6,5,1,3,1,15,4,Kai,Medlin,766.0,764.0,1.0,6.0,Signed,79.0,0.0,0.0,ARI,tier_4,17.738359201773836,6.651884700665189,17.738359201773836,64.30155210643015,0.0,0.0,0.0,ARI,0
5011,MLB,Neil,Richardson,Neil Richardson,TB,True,0,0,756,0,26,37,58,0,11,38,0,0,0,0,0,9,0,5,0,1,2,0,14,8,Neil,Richardson,2610.0,2608.0,1.0,5.0,Signed,75.0,0.0,0.0,TB,tier_4,2.6455026455026456,1.3227513227513228,14.550264550264549,111.1111111111111,11.904761904761903,5.026455026455026,2.0714285714285716,TB,3
5013,LOLB,Joey,Oakley,Joey Oakley,LAC,True,0,0,328,0,5,5,8,0,11,4,0,0,0,0,0,0,0,7,0,0,0,0,11,1,Joey,Oakley,940.0,938.0,2.0,7.0,Signed,69.0,0.0,0.0,LAC,tier_6,0.0,0.0,0.0,39.63414634146341,0.0,1.2195121951219512,0.36363636363636365,LAC,-2
5030,LE,Jameel,Logan,Jameel Logan,TB,True,42,0,537,1,7,14,25,1,11,0,0,0,0,0,0,0,0,5,7,2,1,0,15,3,Jameel,Logan,3450.0,3448.0,2.0,5.0,Signed,69.0,0.0,0.0,TB,tier_6,14.8975791433892,5.58659217877095,14.8975791433892,59.5903165735568,0.0,0.0,0.0,TB,5
5035,SS,Lakista,Sutton,Lakista Sutton,CIN,True,0,0,1031,0,34,30,42,1,11,32,0,0,0,0,0,7,0,1,1,0,0,0,15,15,Lakista,Sutton,2625.0,2623.0,0.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,0.9699321047526673,0.0,7.759456838021339,73.71483996120271,6.789524733268672,3.1037827352085356,1.6666666666666667,CIN,-3
5128,ROLB,Dorian,Knowles,Dorian Knowles,GB,True,45,0,1073,3,33,49,55,1,11,9,0,0,0,0,0,0,0,19,4,4,11,1,15,15,Dorian,Knowles,2529.0,2527.0,1.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,13.979496738117428,7.455731593662628,13.979496738117428,82.01304753028892,0.0,0.8387698042870456,0.6,GB,5
5132,SS,Nate,Ritchie,Nate Ritchie,TEN,True,14,19,855,1,18,34,49,0,11,31,13,0,2,0,0,4,0,29,0,2,0,0,13,13,Nate,Ritchie,2350.0,2348.0,8.0,29.0,Signed,76.0,0.0,0.0,TEN,tier_4,0.0,5.847953216374268,4.678362573099415,78.3625730994152,4.678362573099415,3.625730994152047,2.076923076923077,TEN,3
5229,CB,Jaylin,Davies,Jaylin Davies,SEA,True,0,31,635,0,12,12,20,1,11,11,31,0,1,0,0,4,0,27,1,0,0,0,15,0,Jaylin,Davies,711.0,709.0,6.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,1.574803149606299,1.574803149606299,7.874015748031496,50.39370078740157,6.299212598425196,1.7322834645669292,0.4666666666666667,SEA,-1
5230,LE,Jordan,Renaud,Jordan Renaud,SEA,True,0,0,613,1,9,17,17,0,11,0,0,0,0,0,0,0,0,27,5,1,6,1,15,15,Jordan,Renaud,2064.0,2062.0,6.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,17.94453507340946,4.893964110929852,17.94453507340946,42.41435562805873,0.0,0.0,0.0,SEA,1
5231,CB,Freeman,Perkins,Freeman Perkins,SEA,True,0,78,966,0,37,42,55,1,11,43,32,0,4,0,0,11,0,27,0,0,0,0,15,12,Freeman,Perkins,2841.0,2839.0,0.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,0.0,4.140786749482402,11.387163561076605,95.23809523809523,11.387163561076605,4.451345755693581,2.1333333333333333,SEA,2
5234,ROLB,Rickie,Kelley,Rickie Kelley,SEA,True,0,0,366,0,1,6,7,1,11,1,0,0,0,0,0,2,0,27,0,0,0,0,15,3,Rickie,Kelley,2552.0,2550.0,0.0,27.0,Signed,69.0,0.0,0.0,SEA,tier_6,0.0,0.0,5.46448087431694,21.85792349726776,5.46448087431694,0.273224043715847,-0.06666666666666667,SEA,0
5235,DT,Kristian,Thomas,Kristian Thomas,ATL,True,0,0,968,0,12,31,45,1,11,0,0,0,0,0,0,0,0,13,11,0,7,0,15,15,Kristian,Thomas,1337.0,1335.0,3.0,13.0,Signed,81.0,0.0,0.0,ATL,tier_3,18.59504132231405,0.0,18.59504132231405,58.88429752066116,0.0,0.0,0.0,ATL,-3
5237,CB,John,Chamberlain,John Chamberlain,ATL,True,0,90,608,0,13,25,29,0,11,21,37,0,4,2,0,9,0,13,0,0,0,0,10,10,John,Chamberlain,22.0,20.0,3.0,13.0,Signed,77.0,0.0,0.0,ATL,tier_4,0.0,9.868421052631579,14.802631578947368,69.07894736842105,14.802631578947368,3.453947368421053,1.2,ATL,8
5238,ROLB,Duane,Peterson,Duane Peterson,PIT,True,0,0,421,0,8,6,12,0,11,3,0,0,0,0,0,0,0,28,0,0,0,0,15,4,Duane,Peterson,3124.0,3122.0,0.0,28.0,Signed,67.0,0.0,0.0,PIT,tier_6,0.0,0.0,0.0,47.50593824228029,0.0,0.7125890736342043,0.2,PIT,-2
5239,MLB,Terrence,Lewis,Terrence Lewis,HOU,True,0,31,774,0,21,52,59,1,11,36,26,0,2,0,0,6,0,31,0,0,3,0,13,13,Terrence,Lewis,1550.0,1548.0,8.0,31.0,Signed,86.0,0.0,0.0,HOU,tier_2,3.875968992248062,2.5839793281653747,11.627906976744185,103.35917312661498,7.751937984496124,4.651162790697675,2.3076923076923075,HOU,0
5240,CB,Denzel,Burke,Denzel Burke,HOU,True,0,53,635,0,15,27,35,0,11,22,33,0,2,0,0,9,0,31,0,0,0,0,11,11,Denzel,Burke,524.0,522.0,7.0,31.0,Signed,87.0,0.0,0.0,HOU,tier_2,0.0,3.149606299212598,14.173228346456693,78.74015748031496,14.173228346456693,3.4645669291338583,1.1818181818181819,HOU,2
5241,FS,Dalton,Brooks,Dalton Brooks,HOU,True,0,40,1011,0,30,42,56,0,11,32,30,0,3,0,0,3,0,31,0,0,0,0,15,15,Dalton,Brooks,1739.0,1737.0,6.0,31.0,Signed,83.0,0.0,0.0,HOU,tier_3,0.0,2.967359050445104,2.967359050445104,85.06429277942631,2.967359050445104,3.165182987141444,1.9333333333333333,HOU,4
5242,SS,Josh,Moore,Josh Moore,HOU,True,0,64,838,0,21,50,68,0,11,36,21,0,5,0,0,7,0,31,1,1,0,0,14,14,Josh,Moore,2430.0,2428.0,6.0,31.0,Signed,83.0,0.0,0.0,HOU,tier_3,1.1933174224343677,7.159904534606206,9.546539379474941,106.20525059665871,8.353221957040573,4.295942720763723,2.0714285714285716,HOU,8
5243,LOLB,Vince,Walton,Vince Walton,HOU,True,0,0,848,0,12,28,36,0,11,15,0,0,0,0,0,2,0,31,3,1,3,0,14,14,Vince,Walton,783.0,781.0,4.0,31.0,Signed,79.0,0.0,0.0,HOU,tier_4,7.0754716981132075,1.1792452830188678,9.433962264150942,56.60377358490566,2.3584905660377355,1.7688679245283019,0.9285714285714286,HOU,-2
5245,CB,Delonte,Ward,Delonte Ward,HOU,True,47,42,905,2,27,25,42,1,11,29,22,0,2,0,0,6,0,31,0,2,0,0,14,4,Delonte,Ward,3138.0,3136.0,2.0,31.0,Signed,76.0,0.0,0.0,HOU,tier_4,0.0,6.629834254143646,6.629834254143646,76.24309392265194,6.629834254143646,3.2044198895027622,1.6428571428571428,HOU,2
5246,CB,Terrance,Truman-Banks,Terrance Truman-Banks,HOU,True,0,4,542,0,9,11,17,1,11,12,4,0,1,0,0,6,0,31,0,0,0,0,15,0,Terrance,Truman-Banks,2873.0,2871.0,1.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,0.0,1.8450184501845017,11.07011070110701,47.97047970479705,11.07011070110701,2.214022140221402,0.4,HOU,0
5247,ROLB,Deonte,Sharpton,Deonte Sharpton,HOU,True,8,0,323,1,0,3,4,0,11,0,0,0,0,0,0,0,1,31,0,1,0,0,15,0,Deonte,Sharpton,1765.0,1763.0,1.0,31.0,Signed,66.0,0.0,0.0,HOU,tier_6,0.0,9.287925696594426,0.0,12.38390092879257,0.0,0.0,0.0,HOU,3
5248,FS,Justin,Matlock,Justin Matlock,DAL,True,40,0,1073,1,38,28,40,0,11,19,0,0,0,0,0,2,0,10,0,1,0,0,15,15,Justin,Matlock,618.0,616.0,4.0,10.0,Signed,87.0,0.0,0.0,DAL,tier_2,0.0,1.863932898415657,1.863932898415657,72.69338303821063,1.863932898415657,1.7707362534948743,1.1333333333333333,DAL,-2
5249,LE,Kion,McElroy,Kion McElroy,HOU,True,0,0,412,0,8,14,22,0,11,1,0,0,0,0,0,0,0,31,6,0,6,0,15,15,Kion,McElroy,2952.0,2950.0,1.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,29.12621359223301,0.0,29.12621359223301,72.81553398058252,0.0,0.24271844660194172,0.06666666666666667,HOU,4
5250,SS,Kendrick,McFadden,Kendrick McFadden,HOU,True,0,79,635,0,19,19,37,0,11,14,35,0,4,0,0,6,0,31,2,0,1,0,15,1,Kendrick,McFadden,3493.0,3491.0,1.0,31.0,Signed,67.0,0.0,0.0,HOU,tier_6,4.724409448818897,6.299212598425196,14.173228346456693,88.18897637795276,9.448818897637794,2.204724409448819,0.5333333333333333,HOU,12
5251,DT,Kurtis,Walker,Kurtis Walker,HOU,True,0,0,557,0,16,12,16,0,11,0,0,0,0,0,0,1,0,31,6,0,2,0,10,10,Kurtis,Walker,240.0,238.0,4.0,31.0,Signed,76.0,0.0,0.0,HOU,tier_4,14.362657091561939,0.0,16.15798922800718,57.450628366247756,1.7953321364452424,0.0,-0.1,HOU,-4
5285,MLB,Latwan,Kincade,Latwan Kincade,KC,True,0,0,365,0,2,8,10,0,11,6,0,0,0,0,0,1,0,8,0,0,0,0,15,0,Latwan,Kincade,3143.0,3141.0,1.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,0.0,2.73972602739726,32.87671232876712,2.73972602739726,1.643835616438356,0.3333333333333333,KC,-5
5307,LE,Kyle,Walden,Kyle Walden,WAS,True,0,0,388,0,11,10,16,0,11,0,0,0,0,0,0,0,0,25,6,0,4,0,13,13,Kyle,Walden,2240.0,2238.0,1.0,25.0,Signed,73.0,0.0,0.0,WAS,tier_5,25.773195876288657,0.0,25.773195876288657,69.58762886597938,0.0,0.0,0.0,WAS,1
5308,CB,Caleb,Presley,Caleb Presley,WAS,True,0,90,945,0,26,20,41,1,11,35,37,0,4,1,0,11,0,25,0,0,0,0,15,15,Caleb,Presley,1823.0,1821.0,5.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,0.0,5.291005291005291,11.64021164021164,70.8994708994709,11.64021164021164,3.7037037037037033,1.6,WAS,2
5309,CB,Jordan,Johnson-Rubell,Jordan Johnson-Rubell,CAR,True,0,109,908,0,14,30,36,0,11,30,40,0,4,1,0,14,0,20,0,0,0,0,14,14,Jordan,Johnson-Rubell,2359.0,2357.0,5.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,0.0,5.506607929515419,15.418502202643172,55.06607929515418,15.418502202643172,3.303964757709251,1.1428571428571428,CAR,4
5310,CB,Jaden,Bagley,Jaden Bagley,CIN,True,24,53,980,1,22,37,52,0,11,46,33,0,4,0,0,16,0,1,1,1,0,0,15,15,Jaden,Bagley,2589.0,2587.0,3.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,1.0204081632653061,6.122448979591836,17.346938775510203,75.51020408163265,16.3265306122449,4.6938775510204085,2.0,CIN,3
5311,ROLB,Daniel,Rollins,Daniel Rollins,CHI,True,0,0,370,0,6,9,15,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,14,2,Daniel,Rollins,1767.0,1765.0,1.0,0.0,Signed,69.0,0.0,0.0,CHI,tier_6,0.0,0.0,0.0,56.75675675675676,0.0,1.3513513513513513,0.35714285714285715,CHI,-1
5312,ROLB,Sammy,Brown,Sammy Brown,TB,True,49,9,823,2,18,38,39,0,11,8,9,1,1,0,0,3,0,5,10,2,3,2,15,15,Sammy,Brown,1062.0,1060.0,5.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,15.795868772782502,9.720534629404616,19.441069258809232,69.25880923450791,3.6452004860267313,0.9720534629404617,0.3333333333333333,TB,6
5313,ROLB,Nick,McDaniels,Nick McDaniels,SF,True,0,0,772,0,18,25,27,0,11,1,0,0,0,0,0,1,0,14,5,1,6,0,13,13,Nick,McDaniels,217.0,215.0,4.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,14.248704663212436,1.2953367875647668,15.544041450777202,58.29015544041451,1.2953367875647668,0.1295336787564767,0.0,SF,1
5314,MLB,Trevin,Wallace,Trevin Wallace,NE,True,0,2,1002,0,36,47,64,0,11,33,2,0,1,0,0,15,0,21,0,0,2,0,14,14,Trevin,Wallace,1392.0,1390.0,8.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,1.996007984031936,0.998003992015968,16.96606786427146,99.8003992015968,14.970059880239521,3.293413173652695,1.2857142857142858,NE,-2
5315,LOLB,LaRon,Robinson,LaRon Robinson,LV,True,0,0,513,0,14,13,17,1,11,5,0,0,0,0,0,0,0,22,1,0,1,0,12,6,LaRon,Robinson,3154.0,3152.0,0.0,22.0,Signed,74.0,0.0,0.0,LV,tier_5,3.898635477582846,0.0,3.898635477582846,60.42884990253411,0.0,0.9746588693957114,0.4166666666666667,LV,-3
5320,CB,Davison,Igbinosun,Davison Igbinosun,TEN,True,0,115,888,0,26,38,48,0,11,36,34,0,5,2,0,11,0,29,0,0,0,0,15,15,Davison,Igbinosun,869.0,867.0,6.0,29.0,Signed,77.0,0.0,0.0,TEN,tier_4,0.0,7.882882882882882,12.387387387387388,83.33333333333333,12.387387387387388,4.054054054054054,1.6666666666666667,TEN,4
5325,LE,Mathias,Malaki-Donaldson,Mathias Malaki-Donaldson,DAL,True,0,0,618,0,14,16,25,0,11,1,0,0,0,0,0,0,0,10,9,0,3,0,13,13,Mathias,Malaki-Donaldson,2652.0,2650.0,5.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,19.41747572815534,0.0,19.41747572815534,63.10679611650485,0.0,0.16181229773462785,0.07692307692307693,DAL,-1
5326,MLB,Max,Ewing,Max Ewing,DAL,True,44,0,1148,2,32,61,85,1,11,48,0,0,0,0,0,0,1,10,1,2,1,1,15,10,Max,Ewing,2340.0,2338.0,0.0,10.0,Signed,74.0,0.0,0.0,DAL,tier_5,1.7421602787456445,5.226480836236934,1.7421602787456445,101.91637630662021,0.0,4.181184668989547,3.2,DAL,4
5328,DT,Bryan,Bresee,Bryan Bresee,PHI,True,0,0,598,0,21,0,28,1,11,0,0,0,0,0,0,0,0,12,6,0,17,0,14,14,Bryan,Bresee,2208.0,2206.0,9.0,12.0,Signed,98.0,0.0,0.0,PHI,tier_0,38.46153846153847,0.0,38.46153846153847,81.93979933110369,0.0,0.0,0.0,PHI,-1
5329,CB,Stephen,Pendleton,Stephen Pendleton,SF,True,0,5,677,0,12,21,31,0,11,21,5,0,2,1,0,3,0,14,0,0,0,0,15,1,Stephen,Pendleton,52.0,50.0,1.0,14.0,Signed,70.0,0.0,0.0,SF,tier_5,0.0,4.431314623338257,4.431314623338257,63.515509601181684,4.431314623338257,3.10192023633678,1.2,SF,1
