Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
692,LOLB,Deion,Jones,Deion Jones,CAR,True,0,0,721,0,23,31,53,0,0,30,0,0,1,0,0,7,0,20,2,0,0,0,12,10,Deion,Jones,1530.0,1528.0,7.0,28.0,20.0,Signed,Star,77.0,0.0,0.0,CAR,tier_4,2.7739251040221915,2.7739251040221915,1.3869625520110958,12.482662968099861,105.40915395284327,9.70873786407767,4.160887656033287,1.9166666666666667,CAR,-3
693,SS,Vonn,Bell,Vonn Bell,CAR,True,0,33,700,0,21,17,42,0,0,16,20,0,3,0,0,9,0,20,0,0,0,0,11,11,Vonn,Bell,196.0,194.0,7.0,28.0,20.0,Signed,Star,80.0,0.0,0.0,CAR,tier_3,0.0,0.0,4.285714285714286,12.857142857142858,90.0,12.857142857142858,2.2857142857142856,0.6363636363636364,CAR,3
694,LE,Frankie,Luvu,Frankie Luvu,CAR,True,49,0,986,2,36,19,60,1,0,23,0,0,0,0,0,3,0,20,11,2,7,0,16,16,Frankie,Luvu,1771.0,1769.0,5.0,26.0,20.0,Signed,Normal,81.0,0.0,0.0,CAR,tier_3,23.58012170385396,27.129817444219068,4.056795131845842,21.298174442190668,97.3630831643002,3.0425963488843815,2.332657200811359,1.25,CAR,-1
696,CB,Donte,Jackson,Donte Jackson,CAR,True,0,25,934,0,17,23,53,0,0,42,13,0,2,0,0,5,0,20,2,1,0,0,15,15,Donte,Jackson,1397.0,1395.0,5.0,27.0,20.0,Signed,Star,78.0,0.0,0.0,CAR,tier_4,2.1413276231263385,2.1413276231263385,3.2119914346895073,7.494646680942185,74.94646680942184,5.353319057815845,4.496788008565311,2.466666666666667,CAR,-2
697,FS,Xavier,Woods,Xavier Woods,CAR,True,5,0,799,1,22,23,41,0,0,16,0,0,0,0,0,8,0,20,0,0,0,0,13,13,Xavier,Woods,3139.0,3137.0,6.0,28.0,20.0,Signed,Normal,78.0,0.0,0.0,CAR,tier_4,0.0,0.0,1.2515644555694618,10.012515644555695,78.84856070087609,10.012515644555695,2.002503128911139,0.6153846153846154,CAR,2
698,LE,Justin,Houston,Justin Houston,CAR,True,0,0,581,0,13,15,27,0,0,1,0,0,0,0,0,1,0,20,7,0,3,0,15,8,Justin,Houston,1310.0,1308.0,12.0,34.0,20.0,Signed,Normal,78.0,0.0,0.0,CAR,tier_4,21.08433734939759,23.666092943201377,0.0,18.9328743545611,68.84681583476764,1.721170395869191,0.17211703958691912,0.0,CAR,-3
699,CB,Troy,Hill,Troy Hill,CAR,True,0,61,500,0,13,8,23,0,0,24,61,0,1,1,0,3,0,20,1,0,0,0,16,1,Troy,Hill,1255.0,1253.0,8.0,32.0,20.0,Signed,Normal,75.0,0.0,0.0,CAR,tier_4,2.0,2.0,4.0,8.0,72.0,6.0,4.8,1.3125,CAR,0
704,DT,John,Jenkins,John Jenkins,LV,True,0,0,505,0,26,3,17,1,0,0,0,0,0,0,0,2,0,22,4,0,2,0,16,16,John,Jenkins,1439.0,1437.0,10.0,34.0,22.0,Signed,Normal,72.0,0.0,0.0,LV,tier_5,14.85148514851485,16.831683168316832,0.0,15.841584158415841,85.14851485148516,3.9603960396039604,0.0,-0.125,LV,-2
706,ROLB,Drew,Sanders,Drew Sanders,DEN,True,0,0,320,1,9,10,21,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,16,12,Drew,Sanders,2466.0,2464.0,0.0,21.0,3.0,Signed,Normal,70.0,0.0,0.0,DEN,tier_5,6.25,6.25,3.125,6.25,93.75,0.0,4.375,0.875,DEN,-4
707,FS,Delarrin,Turner-Yell,Delarrin Turner-Yell,DEN,True,0,0,300,0,6,3,25,0,0,5,0,0,0,0,0,1,0,3,0,0,0,0,16,2,Delarrin,Turner-Yell,2872.0,2870.0,1.0,23.0,3.0,Signed,Normal,64.0,0.0,0.0,DEN,tier_6,0.0,0.0,0.0,3.3333333333333335,103.33333333333333,3.3333333333333335,1.6666666666666667,0.25,DEN,3
710,CB,Patrick,Surtain II,Patrick Surtain II,DEN,True,0,41,1024,0,11,13,42,0,0,38,23,0,4,0,0,14,0,3,0,0,0,0,16,16,Patrick,Surtain II,2714.0,2712.0,2.0,23.0,3.0,Signed,XFactor,94.0,0.0,0.0,DEN,tier_1,0.0,0.0,3.90625,13.671875,51.7578125,13.671875,3.7109375,1.5,DEN,0
711,LE,Jonathon,Cooper,Jonathon Cooper,DEN,True,35,0,468,2,20,4,27,1,0,6,0,0,0,0,0,1,0,3,5,1,4,1,16,8,Jonathon,Cooper,573.0,571.0,2.0,25.0,3.0,Signed,Normal,73.0,0.0,0.0,DEN,tier_5,25.64102564102564,29.914529914529915,8.547008547008549,21.367521367521366,100.42735042735043,2.136752136752137,1.282051282051282,0.3125,DEN,9
714,LOLB,Alex,Singleton,Alex Singleton,DEN,True,18,0,955,1,37,30,91,0,0,75,0,0,0,0,0,3,0,3,3,1,0,0,16,15,Alex,Singleton,2555.0,2553.0,5.0,29.0,3.0,Signed,Normal,76.0,0.0,0.0,DEN,tier_4,3.141361256544503,3.141361256544503,2.0942408376963355,6.282722513089006,134.03141361256547,3.141361256544503,7.853403141361256,4.5,DEN,-2
715,LE,Zach,Allen,Zach Allen,DEN,True,0,0,815,0,27,7,29,0,0,1,0,0,0,0,0,0,0,3,11,1,4,0,14,13,Zach,Allen,56.0,54.0,4.0,26.0,3.0,Signed,Star,76.0,0.0,0.0,DEN,tier_4,22.085889570552148,24.539877300613497,1.2269938650306749,18.404907975460123,68.71165644171779,0.0,0.1226993865030675,0.07142857142857142,DEN,-2
716,FS,Justin,Simmons,Justin Simmons,DEN,True,7,49,922,1,18,25,52,0,0,27,33,0,3,0,0,7,0,3,1,0,0,0,14,14,Justin,Simmons,2547.0,2545.0,7.0,29.0,3.0,Signed,Superstar,89.0,0.0,0.0,DEN,tier_2,1.0845986984815619,1.0845986984815619,4.3383947939262475,8.676789587852495,75.92190889370933,7.592190889370932,2.928416485900217,1.4285714285714286,DEN,1
717,MLB,Josey,Jewell,Josey Jewell,DEN,True,10,5,952,1,39,42,79,1,0,48,5,0,1,0,0,6,0,3,1,2,0,0,15,15,Josey,Jewell,1449.0,1447.0,5.0,28.0,3.0,Signed,Normal,79.0,0.0,0.0,DEN,tier_4,1.050420168067227,1.050420168067227,4.201680672268908,7.352941176470588,123.94957983193278,6.302521008403361,5.042016806722689,2.8,DEN,-2
718,DT,D.J.,Jones,D.J. Jones,DEN,True,0,0,554,0,8,7,21,0,0,0,0,1,0,0,0,0,0,3,7,0,0,0,13,13,D.J.,Jones,1526.0,1524.0,6.0,28.0,3.0,Signed,Normal,76.0,0.0,0.0,DEN,tier_4,12.63537906137184,12.63537906137184,1.8050541516245489,12.63537906137184,52.34657039711192,0.0,0.0,0.0,DEN,-3
719,CB,Fabian,Moreau,Fabian Moreau,DEN,True,0,15,679,0,13,14,29,0,0,25,15,0,1,0,0,7,0,3,0,0,0,0,15,10,Fabian,Moreau,1989.0,1987.0,6.0,29.0,3.0,Signed,Normal,72.0,0.0,0.0,DEN,tier_5,0.0,0.0,1.4727540500736376,10.309278350515465,61.855670103092784,10.309278350515465,3.6818851251840945,1.2,DEN,0
720,SS,Kareem,Jackson,Kareem Jackson,DEN,True,24,31,1015,1,22,18,56,0,0,29,18,0,4,0,0,10,0,3,0,1,0,1,15,15,Kareem,Jackson,1406.0,1404.0,12.0,35.0,3.0,Signed,Normal,80.0,0.0,0.0,DEN,tier_3,0.0,0.0,6.896551724137931,9.852216748768473,76.84729064039408,9.852216748768473,2.857142857142857,1.2666666666666666,DEN,2
721,DT,Mike,Purcell,Mike Purcell,DEN,True,0,0,456,0,16,10,16,1,0,1,0,0,0,0,0,4,0,3,4,0,2,0,15,4,Mike,Purcell,2291.0,2289.0,8.0,32.0,3.0,Signed,Normal,70.0,0.0,0.0,DEN,tier_5,16.44736842105263,18.640350877192983,0.0,21.929824561403507,70.17543859649122,8.771929824561402,0.21929824561403508,-0.2,DEN,-2
722,LE,Frank,Clark,Frank Clark,DEN,True,0,0,592,0,12,13,22,1,0,1,0,0,0,0,0,0,0,3,4,0,2,0,12,8,Frank,Clark,510.0,508.0,8.0,30.0,3.0,Signed,Normal,77.0,0.0,0.0,DEN,tier_4,12.66891891891892,14.358108108108109,0.0,10.135135135135135,57.432432432432435,0.0,0.16891891891891891,0.08333333333333333,DEN,-5
723,FS,C.J.,Gardner-Johnson,C.J. Gardner-Johnson,DET,True,0,0,680,0,19,16,32,0,0,11,0,0,0,0,0,3,0,18,0,0,0,0,10,10,C.J.,Gardner-Johnson,974.0,972.0,4.0,25.0,18.0,Signed,Star,85.0,0.0,0.0,DET,tier_2,0.0,0.0,0.0,4.411764705882353,75.0,4.411764705882353,1.6176470588235297,0.8,DET,-6
725,DT,David,Onyemata,David Onyemata,ATL,True,0,0,717,0,34,14,35,0,0,0,0,0,0,0,0,4,0,13,10,2,7,0,15,9,David,Onyemata,2137.0,2135.0,7.0,30.0,13.0,Signed,Star,81.0,0.0,0.0,ATL,tier_3,31.032078103207812,35.91352859135286,2.7894002789400276,29.288702928870293,96.23430962343096,5.578800557880055,0.0,-0.26666666666666666,ATL,3
726,SS,Sydney,Brown,Sydney Brown,PHI,True,0,56,540,0,15,16,38,0,0,28,28,0,3,0,0,10,0,12,1,1,0,0,12,9,Sydney,Brown,362.0,360.0,0.0,23.0,12.0,Signed,Normal,71.0,0.0,0.0,PHI,tier_5,1.8518518518518519,1.8518518518518519,7.407407407407407,20.370370370370374,98.14814814814815,18.51851851851852,5.185185185185185,1.5,PHI,15
727,RE,Dominique,Robinson,Dominique Robinson,CHI,True,0,0,323,0,6,7,12,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,14,0,Dominique,Robinson,2397.0,2395.0,1.0,25.0,0.0,Signed,Normal,65.0,0.0,0.0,CHI,tier_6,12.38390092879257,12.38390092879257,0.0,15.479876160990711,55.72755417956656,3.0959752321981426,0.30959752321981426,0.0,CHI,-2
728,RE,Charles,Omenihu,Charles Omenihu,KC,True,16,0,461,1,9,7,18,1,0,0,0,0,0,0,0,1,0,8,5,1,4,0,10,0,Charles,Omenihu,2132.0,2130.0,4.0,26.0,8.0,Signed,Normal,74.0,0.0,0.0,KC,tier_5,26.030368763557483,30.368763557483728,4.3383947939262475,21.691973969631235,58.568329718004335,2.1691973969631237,0.0,-0.1,KC,1
729,DT,Justin,Jones,Justin Jones,CHI,True,0,0,471,0,13,1,18,0,0,0,0,0,0,0,0,3,0,0,8,0,2,0,11,9,Justin,Jones,1544.0,1542.0,5.0,27.0,0.0,Signed,Normal,73.0,0.0,0.0,CHI,tier_5,24.416135881104037,26.53927813163482,0.0,27.60084925690021,65.81740976645435,6.369426751592357,0.0,-0.2727272727272727,CHI,-1
734,SS,Harrison,Smith,Harrison Smith,MIN,True,0,0,1131,0,39,23,68,0,0,31,0,0,0,0,0,3,0,30,3,3,3,0,16,16,Harrison,Smith,2594.0,2592.0,11.0,34.0,30.0,Signed,Superstar,89.0,0.0,0.0,MIN,tier_2,7.294429708222812,8.620689655172413,2.6525198938992043,7.957559681697613,94.60654288240495,2.6525198938992043,2.7409372236958442,1.75,MIN,-2
735,CB,Roger,McCreary,Roger McCreary,TEN,True,0,0,655,0,17,12,36,0,0,34,0,0,0,0,0,2,0,29,4,2,2,0,12,3,Roger,McCreary,1859.0,1857.0,1.0,23.0,29.0,Signed,Normal,75.0,0.0,0.0,TEN,tier_4,11.450381679389313,12.977099236641221,3.0534351145038165,12.213740458015266,80.91603053435115,3.0534351145038165,5.190839694656488,2.6666666666666665,TEN,-4
737,DT,Jeffery,Simmons,Jeffery Simmons,TEN,True,17,0,890,1,29,22,44,1,0,0,0,0,0,0,0,0,0,29,17,2,6,0,15,15,Jeffery,Simmons,2545.0,2543.0,4.0,26.0,29.0,Signed,Superstar,90.0,0.0,0.0,TEN,tier_1,30.89887640449438,34.26966292134831,3.370786516853933,25.84269662921348,82.02247191011236,0.0,0.0,0.0,TEN,-1
738,DT,Chris,Jones,Chris Jones,KC,True,10,0,764,1,16,15,25,1,0,0,0,0,0,0,0,4,0,8,12,1,11,0,14,14,Chris,Jones,1525.0,1523.0,7.0,29.0,8.0,Signed,XFactor,96.0,0.0,0.0,KC,tier_0,40.903141361256544,48.102094240837694,2.617801047120419,35.340314136125656,53.66492146596859,5.235602094240838,0.0,-0.2857142857142857,KC,1
739,DT,Jerry,Tillery,Jerry Tillery,LV,True,0,0,558,0,13,9,18,1,0,0,0,0,0,0,0,0,0,22,7,0,2,0,15,2,Jerry,Tillery,2809.0,2807.0,4.0,26.0,22.0,Signed,Normal,69.0,0.0,0.0,LV,tier_6,18.817204301075268,20.60931899641577,0.0,16.129032258064516,55.55555555555555,0.0,0.0,0.0,LV,-1
741,SS,Julian,Love,Julian Love,SEA,True,3,17,958,1,30,17,70,0,0,39,17,0,3,0,0,9,0,27,2,0,0,0,16,8,Julian,Love,1754.0,1752.0,4.0,25.0,27.0,Signed,Normal,78.0,0.0,0.0,SEA,tier_4,2.08768267223382,2.08768267223382,4.17536534446764,11.482254697286013,104.38413361169103,9.394572025052192,4.07098121085595,1.875,SEA,4
742,SS,Jamal,Adams,Jamal Adams,SEA,True,0,0,694,0,19,22,42,1,0,26,0,0,0,0,0,4,0,27,4,0,0,0,11,11,Jamal,Adams,11.0,9.0,6.0,27.0,27.0,Signed,Star,87.0,0.0,0.0,SEA,tier_2,5.763688760806916,5.763688760806916,0.0,11.527377521613833,87.89625360230548,5.763688760806916,3.7463976945244957,2.0,SEA,-3
743,SS,Justin,Reid,Justin Reid,KC,True,0,38,1112,0,30,20,62,0,0,39,15,0,3,2,0,7,0,8,3,1,2,0,16,16,Justin,Reid,2344.0,2342.0,5.0,26.0,8.0,Signed,Star,82.0,0.0,0.0,KC,tier_3,5.845323741007195,6.744604316546762,5.39568345323741,10.79136690647482,82.73381294964028,6.294964028776978,3.507194244604316,2.0,KC,2
744,CB,Zyon,McCollum,Zyon McCollum,TB,True,0,26,485,0,12,6,26,0,0,15,26,0,1,0,0,5,0,5,0,0,0,0,15,3,Zyon,McCollum,1853.0,1851.0,1.0,24.0,5.0,Signed,Normal,70.0,0.0,0.0,TB,tier_5,0.0,0.0,2.061855670103093,10.309278350515465,78.35051546391753,10.309278350515465,3.0927835051546393,0.6666666666666666,TB,1
745,LE,Josh,Uche,Josh Uche,NE,True,0,0,369,0,4,5,9,0,0,2,0,0,0,0,0,0,0,21,2,0,3,0,14,6,Josh,Uche,2877.0,2875.0,3.0,24.0,21.0,Signed,Star,77.0,0.0,0.0,NE,tier_4,19.647696476964768,23.712737127371273,0.0,13.550135501355014,35.230352303523034,0.0,0.5420054200542005,0.14285714285714285,NE,-5
748,LE,Romeo,Okwara,Romeo Okwara,DET,True,15,0,617,1,12,13,19,0,0,0,0,0,0,0,0,1,0,18,4,1,3,0,15,8,Romeo,Okwara,2121.0,2119.0,7.0,28.0,18.0,Signed,Star,74.0,0.0,0.0,DET,tier_5,14.991896272285251,17.423014586709886,3.2414910858995136,12.965964343598054,50.24311183144246,1.6207455429497568,0.0,-0.06666666666666667,DET,-2
752,RE,A.J.,Epenesa,A.J. Epenesa,BUF,True,0,32,363,1,11,2,12,0,0,1,32,0,1,1,0,6,0,2,8,1,5,0,15,2,A.J.,Epenesa,821.0,819.0,3.0,24.0,2.0,Signed,Star,75.0,0.0,0.0,BUF,tier_4,46.14325068870524,53.03030303030303,11.019283746556475,52.341597796143255,63.36088154269973,16.528925619834713,0.27548209366391185,-0.3333333333333333,BUF,13
753,CB,Greg,Newsome II,Greg Newsome II,CLE,True,0,9,825,0,15,11,31,0,0,25,9,0,1,0,0,5,0,4,1,0,0,0,14,14,Greg,Newsome II,2062.0,2060.0,2.0,23.0,4.0,Signed,Star,82.0,0.0,0.0,CLE,tier_3,1.2121212121212122,1.2121212121212122,1.2121212121212122,7.2727272727272725,55.75757575757576,6.0606060606060606,3.0303030303030303,1.4285714285714286,CLE,-3
758,RE,Andrew,Van Ginkel,Andrew Van Ginkel,MIA,True,29,0,584,1,17,9,32,0,0,4,0,0,0,0,0,2,0,11,9,0,5,0,16,9,Andrew,Van Ginkel,2887.0,2885.0,4.0,28.0,11.0,Signed,Star,82.0,0.0,0.0,MIA,tier_3,30.393835616438356,34.67465753424658,1.7123287671232876,27.397260273972602,83.9041095890411,3.4246575342465753,0.684931506849315,0.125,MIA,-1
762,RE,Mike,Danna,Mike Danna,KC,True,8,0,659,1,14,7,33,0,0,1,0,0,0,0,0,2,0,8,11,1,8,0,16,16,Mike,Danna,633.0,631.0,3.0,25.0,8.0,Signed,Normal,76.0,0.0,0.0,KC,tier_4,37.93626707132018,44.00606980273141,3.0349013657056148,31.86646433990895,71.32018209408194,3.0349013657056148,0.15174506828528073,-0.0625,KC,4
763,LE,Josh,Allen,Josh Allen,JAX,True,20,0,762,1,21,17,42,1,0,0,0,0,0,0,0,0,0,16,13,3,11,0,14,14,Josh,Allen,52.0,50.0,4.0,26.0,16.0,Signed,Star,88.0,0.0,0.0,JAX,tier_2,42.32283464566929,49.54068241469816,5.2493438320209975,31.496062992125985,82.67716535433071,0.0,0.0,0.0,JAX,4
764,CB,L'Jarius,Sneed,L'Jarius Sneed,KC,True,0,8,711,1,12,5,39,0,0,25,4,0,2,0,0,9,0,8,3,0,0,0,11,11,L'Jarius,Sneed,2630.0,2628.0,3.0,26.0,8.0,Signed,Star,83.0,0.0,0.0,KC,tier_3,4.219409282700422,4.219409282700422,4.219409282700422,16.877637130801688,71.72995780590718,12.658227848101266,3.5161744022503516,1.4545454545454546,KC,2
765,CB,Dane,Jackson,Dane Jackson,BUF,True,0,7,652,0,11,15,47,0,0,34,7,0,1,0,0,5,0,2,0,1,0,0,14,5,Dane,Jackson,1394.0,1392.0,3.0,26.0,2.0,Signed,Normal,72.0,0.0,0.0,BUF,tier_5,0.0,0.0,3.067484662576687,7.668711656441718,88.95705521472392,7.668711656441718,5.214723926380368,2.0714285714285716,BUF,0
766,SS,Taylor,Rapp,Taylor Rapp,BUF,True,6,0,471,1,11,14,32,1,0,13,0,0,0,0,0,2,0,2,0,0,0,0,16,2,Taylor,Rapp,2320.0,2318.0,4.0,25.0,2.0,Signed,Normal,71.0,0.0,0.0,BUF,tier_5,0.0,0.0,2.1231422505307855,4.246284501061571,91.29511677282377,4.246284501061571,2.7600849256900215,0.6875,BUF,0
767,MLB,Anthony,Walker Jr,Anthony Walker Jr,CLE,True,0,0,725,1,33,37,64,0,0,37,0,0,0,0,0,4,0,4,2,0,0,0,14,14,Anthony,Walker Jr,2926.0,2924.0,6.0,28.0,4.0,Signed,Normal,77.0,0.0,0.0,CLE,tier_4,2.758620689655172,2.758620689655172,1.379310344827586,8.275862068965518,133.79310344827584,5.517241379310344,5.103448275862069,2.357142857142857,CLE,0
768,RE,Shaq,Lawson,Shaq Lawson,BUF,True,0,0,318,0,7,4,10,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,15,0,Shaq,Lawson,1686.0,1684.0,7.0,29.0,2.0,Signed,Normal,73.0,0.0,0.0,BUF,tier_5,9.433962264150942,9.433962264150942,0.0,9.433962264150942,53.45911949685535,0.0,0.3144654088050315,0.06666666666666667,BUF,-6
769,DT,Jordan,Phillips,Jordan Phillips,BUF,True,19,0,304,1,4,2,9,1,0,0,0,0,0,0,0,4,0,2,3,1,1,0,13,4,Jordan,Phillips,2233.0,2231.0,8.0,30.0,2.0,Signed,Normal,74.0,0.0,0.0,BUF,tier_5,15.625,17.269736842105264,6.578947368421052,26.31578947368421,42.76315789473684,13.157894736842104,0.0,-0.3076923076923077,BUF,6
770,LOLB,Jamien,Sherwood,Jamien Sherwood,NYJ,True,0,0,300,0,13,13,32,0,0,12,0,0,0,0,0,0,0,17,2,0,0,0,16,8,Jamien,Sherwood,2535.0,2533.0,2.0,23.0,17.0,Signed,Normal,66.0,0.0,0.0,NYJ,tier_6,6.666666666666667,6.666666666666667,0.0,6.666666666666667,150.0,0.0,4.0,0.75,NYJ,4
772,SS,Brian,Branch,Brian Branch,DET,True,0,66,839,0,26,17,50,1,0,27,50,0,2,1,0,9,0,18,4,0,0,0,14,7,Brian,Branch,297.0,295.0,0.0,21.0,18.0,Signed,Star,78.0,0.0,0.0,DET,tier_4,4.767580452920143,4.767580452920143,3.575685339690107,15.494636471990464,90.58402860548271,10.727056019070321,3.2181168057210967,1.2857142857142858,DET,5
775,DT,B.J.,Hill,B.J. Hill,CIN,True,9,0,839,2,20,12,31,0,0,0,0,0,0,0,0,2,0,1,11,1,8,0,16,9,B.J.,Hill,1247.0,1245.0,5.0,27.0,1.0,Signed,Normal,77.0,0.0,0.0,CIN,tier_4,29.797377830750897,34.56495828367104,3.575685339690107,25.029797377830754,60.786650774731825,2.3837902264600714,0.0,-0.125,CIN,2
776,LOLB,Quay,Walker,Quay Walker,GB,True,0,37,875,0,43,22,64,0,0,49,37,0,1,1,0,4,0,19,5,0,1,0,14,14,Quay,Walker,2930.0,2928.0,1.0,23.0,19.0,Signed,Star,78.0,0.0,0.0,GB,tier_4,7.714285714285714,8.285714285714285,2.285714285714286,11.428571428571429,122.28571428571429,4.571428571428572,5.6000000000000005,3.2142857142857144,GB,-3
777,FS,Darnell,Savage,Darnell Savage,GB,True,0,4,746,0,20,14,39,0,0,13,4,0,1,0,0,2,0,19,1,0,0,0,12,12,Darnell,Savage,2477.0,2475.0,4.0,26.0,19.0,Signed,Star,74.0,0.0,0.0,GB,tier_5,1.3404825737265416,1.3404825737265416,1.3404825737265416,4.021447721179625,79.08847184986595,2.680965147453083,1.742627345844504,0.9166666666666666,GB,-1
778,RE,Shaquil,Barrett,Shaquil Barrett,TB,True,11,4,854,1,18,17,43,1,0,7,4,0,1,1,0,2,0,5,9,3,8,0,16,16,Shaquil,Barrett,159.0,157.0,9.0,30.0,5.0,Signed,Superstar,83.0,0.0,0.0,TB,tier_3,26.932084309133486,31.615925058548008,7.02576112412178,22.24824355971897,71.42857142857143,2.34192037470726,0.819672131147541,0.3125,TB,0
783,FS,Tyrann,Mathieu,Tyrann Mathieu,NO,True,0,35,1005,0,25,7,35,0,0,17,27,0,2,1,0,8,0,26,0,1,0,0,15,15,Tyrann,Mathieu,1818.0,1816.0,10.0,31.0,26.0,Signed,Star,91.0,0.0,0.0,NO,tier_1,0.0,0.0,3.980099502487562,7.960199004975124,59.701492537313435,7.960199004975124,1.691542288557214,0.6,NO,-4
784,LE,Cameron,Jordan,Cameron Jordan,NO,True,15,0,810,2,32,12,29,1,0,0,0,0,0,0,0,3,0,26,7,1,6,0,14,14,Cameron,Jordan,1562.0,1560.0,12.0,34.0,26.0,Signed,Superstar,85.0,0.0,0.0,NO,tier_2,21.604938271604937,25.308641975308642,3.7037037037037037,19.753086419753085,75.30864197530865,3.7037037037037037,0.0,-0.21428571428571427,NO,-4
789,LOLB,Sione,Takitaki,Sione Takitaki,CLE,True,15,0,391,1,5,8,23,0,0,7,0,0,1,0,0,1,0,4,2,1,2,1,15,10,Sione,Takitaki,2728.0,2726.0,4.0,27.0,4.0,Signed,Normal,75.0,0.0,0.0,CLE,tier_4,14.066496163682864,16.624040920716116,10.230179028132993,12.78772378516624,71.61125319693095,2.557544757033248,1.7902813299232736,0.4,CLE,1
791,DT,Montravius,Adams,Montravius Adams,PIT,True,0,0,355,0,11,0,10,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,13,12,Montravius,Adams,13.0,11.0,6.0,28.0,28.0,Signed,Normal,70.0,0.0,0.0,PIT,tier_5,5.633802816901409,5.633802816901409,2.8169014084507045,5.633802816901409,59.154929577464785,0.0,0.0,0.0,PIT,-2
795,CB,Jeff,Okudah,Jeff Okudah,ATL,True,0,0,889,0,23,20,43,0,0,34,0,0,0,0,0,11,0,13,1,0,0,0,14,13,Jeff,Okudah,2119.0,2117.0,3.0,24.0,13.0,Signed,Normal,77.0,0.0,0.0,ATL,tier_4,1.124859392575928,1.124859392575928,0.0,13.498312710911136,74.24071991001125,12.373453318335208,3.824521934758155,1.6428571428571428,ATL,-1
796,MLB,Kaden,Elliss,Kaden Elliss,ATL,True,0,0,1182,0,31,35,87,0,0,51,0,0,0,0,0,3,0,13,4,0,1,0,16,16,Kaden,Elliss,814.0,812.0,4.0,28.0,13.0,Signed,Normal,73.0,0.0,0.0,ATL,tier_5,4.864636209813875,5.287648054145516,0.0,6.768189509306261,99.83079526226734,2.5380710659898473,4.314720812182741,3.0,ATL,-8
797,ROLB,Kamu,Grugier-Hill,Kamu Grugier-Hill,CAR,True,0,38,771,0,24,38,68,0,0,26,31,0,2,0,0,6,0,20,4,0,2,0,16,9,Kamu,Grugier-Hill,1084.0,1082.0,7.0,29.0,20.0,Signed,Normal,70.0,0.0,0.0,CAR,tier_5,9.72762645914397,11.024643320363165,2.594033722438392,15.56420233463035,119.32555123216602,7.782101167315175,3.372243839169909,1.25,CAR,4
799,MLB,Henry,To'oTo'o,Henry To'oTo'o,HOU,True,0,0,571,0,30,0,30,0,0,34,0,0,0,0,0,2,0,31,1,1,0,0,16,6,Henry,To'oTo'o,2831.0,2829.0,0.0,22.0,31.0,Signed,Normal,68.0,0.0,0.0,HOU,tier_6,1.7513134851138354,1.7513134851138354,1.7513134851138354,5.253940455341506,105.07880910683012,3.502626970227671,5.954465849387041,2.0,HOU,-2
800,RE,Jonathan,Greenard,Jonathan Greenard,HOU,True,0,0,683,0,15,9,35,1,0,1,0,0,0,0,0,1,0,31,10,0,6,0,16,12,Jonathan,Greenard,1070.0,1068.0,3.0,26.0,31.0,Signed,Normal,74.0,0.0,0.0,HOU,tier_5,30.01464128843338,34.40702781844802,0.0,24.890190336749633,73.20644216691069,1.4641288433382138,0.14641288433382138,0.0,HOU,0
801,SS,Derwin,James Jr,Derwin James Jr,LAC,True,0,43,1089,2,34,18,56,1,0,25,22,0,3,0,0,10,0,7,1,0,0,0,15,15,Derwin,James Jr,1421.0,1419.0,5.0,27.0,7.0,Signed,XFactor,91.0,0.0,0.0,LAC,tier_1,0.9182736455463728,0.9182736455463728,4.591368227731864,10.101010101010102,82.64462809917356,9.182736455463727,2.295684113865932,1.0,LAC,-1
802,DT,Quinton,Jefferson,Quinton Jefferson,NYJ,True,-10,0,475,1,16,9,21,0,0,0,0,0,0,0,0,0,0,17,8,0,6,0,16,8,Quinton,Jefferson,1435.0,1433.0,7.0,30.0,17.0,Signed,Normal,73.0,0.0,0.0,NYJ,tier_5,38.94736842105263,45.26315789473684,2.1052631578947367,29.473684210526315,77.89473684210526,0.0,0.0,0.0,NYJ,9
