Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
P,tier_6,YardsPerPunt,47.00-47.49,tier_1,2,47.5,47.00
P,tier_6,YardsPerPunt,46.50-46.99,tier_2,1,47.0,46.50
P,tier_6,YardsPerPunt,45.50-46.49,tier_3,0,46.5,45.50
P,tier_6,YardsPerPunt,44.50-45.49,tier_4,-1,45.5,44.50
P,tier_6,YardsPerPunt,0.00-44.49,tier_5,-2,44.5,0.00
P,tier_6,NetYardsToPuntYards,0.95-2.00,tier_0,4,2.01,0.95
P,tier_6,NetYardsToPuntYards,0.94,tier_1,3,0.94,0.94
P,tier_6,NetYardsToPuntYards,0.92-0.93,tier_2,1,0.94,0.92
P,tier_6,NetYardsToPuntYards,0.91,tier_3,0,0.91,0.91
P,tier_6,NetYardsToPuntYards,0.90,tier_4,-1,0.90,0.90
P,tier_6,NetYardsToPuntYards,0.00-0.89,tier_5,-2,0.9,0.00
