Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4254,MLB,Nakobe,Dean,Nakobe Dean,NO,True,81,0,897,2,18,55,75,1,9,39,0,0,0,0,0,13,0,26,5,2,1,1,14,14,Nakobe,Dean,3326.0,3324.0,8.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,6.688963210702341,5.574136008918618,21.181716833890746,103.6789297658863,14.492753623188406,4.3478260869565215,1.8571428571428572,NO,4
4266,SS,Lannden,Zanders,Lannden Zanders,MIA,True,16,89,1081,1,36,34,41,0,9,17,37,0,3,2,0,6,0,11,1,1,1,0,15,15,Lannden,Zanders,3132.0,3130.0,7.0,11.0,Signed,86.0,0.0,0.0,MIA,tier_2,1.8501387604070305,6.475485661424607,7.400555041628122,71.23034227567067,5.550416281221091,1.572617946345976,0.7333333333333333,MIA,1
4275,CB,Patrick,Surtain II,Patrick Surtain II,NE,True,0,3,883,0,18,31,40,1,9,24,3,0,1,0,0,6,0,21,1,0,0,0,14,0,Patrick,Surtain II,2536.0,2534.0,9.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,1.1325028312570782,1.1325028312570782,7.927519818799547,65.68516421291052,6.795016987542469,2.7180067950169877,1.2857142857142858,NE,-3
4288,MLB,Eddie,Phillips,Eddie Phillips,KC,True,0,0,721,0,33,51,72,0,9,51,0,0,0,0,0,2,0,8,1,0,1,0,12,12,Eddie,Phillips,3144.0,3142.0,1.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,2.7739251040221915,0.0,5.547850208044383,145.63106796116503,2.7739251040221915,7.073509015256588,4.083333333333333,KC,0
4306,DT,Mehki,Wingo,Mehki Wingo,WAS,True,0,0,834,0,28,26,40,0,9,0,0,0,0,0,0,0,0,25,4,0,11,0,15,5,Mehki,Wingo,2171.0,2169.0,5.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,17.985611510791365,0.0,17.985611510791365,81.5347721822542,0.0,0.0,0.0,WAS,-2
4312,LE,Eric,Gregory,Eric Gregory,IND,True,0,0,522,0,11,19,20,1,9,0,0,0,0,0,0,0,0,9,8,1,3,0,15,15,Eric,Gregory,188.0,186.0,6.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,21.072796934865902,1.9157088122605364,21.072796934865902,59.38697318007663,0.0,0.0,0.0,IND,-1
4356,RE,Jason,Moore,Jason Moore,SF,True,0,0,708,0,22,31,35,0,9,0,0,0,0,0,0,0,0,14,14,1,7,0,15,15,Jason,Moore,383.0,381.0,4.0,14.0,Signed,73.0,0.0,0.0,SF,tier_5,29.661016949152543,1.4124293785310735,29.661016949152543,80.50847457627118,0.0,0.0,0.0,SF,3
4419,CB,Kayin,Lee,Kayin Lee,JAX,True,0,73,769,0,18,22,33,0,9,16,36,0,4,1,0,9,0,16,0,0,0,0,13,13,Kayin,Lee,270.0,268.0,3.0,16.0,Signed,84.0,0.0,0.0,JAX,tier_3,0.0,6.501950585175552,11.703511053315996,66.31989596879063,11.703511053315996,2.080624187256177,0.5384615384615384,JAX,5
4431,LE,Kedeem,Harris,Kedeem Harris,ARI,True,5,0,953,1,26,30,37,0,9,0,0,0,0,0,0,0,0,6,10,2,9,1,15,15,Kedeem,Harris,201.0,199.0,2.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,19.937040923399792,4.197271773347325,19.937040923399792,66.10703043022036,0.0,0.0,0.0,ARI,-3
4438,ROLB,Brady,McIntyre,Brady McIntyre,MIA,True,0,0,366,0,1,2,9,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,15,0,Brady,McIntyre,793.0,791.0,2.0,11.0,Signed,64.0,0.0,0.0,MIA,tier_6,0.0,0.0,0.0,27.3224043715847,0.0,0.0,0.0,MIA,-2
4448,MLB,Daniel,Landry,Daniel Landry,BUF,True,0,0,435,0,6,6,14,1,9,6,0,0,0,0,0,0,0,2,0,0,0,0,15,0,Daniel,Landry,1075.0,1073.0,2.0,2.0,Signed,70.0,0.0,0.0,BUF,tier_5,0.0,0.0,0.0,45.97701149425287,0.0,1.3793103448275863,0.4,BUF,-5
4463,CB,Azareyeh,Thomas,Azareyeh Thomas,MIA,True,0,0,1044,0,27,38,51,0,9,26,0,0,0,0,0,13,0,11,1,0,1,0,15,6,Azareyeh,Thomas,3622.0,3620.0,4.0,11.0,Signed,76.0,0.0,0.0,MIA,tier_4,1.9157088122605364,0.0,14.367816091954023,74.71264367816093,12.452107279693486,2.490421455938697,0.8666666666666667,MIA,-1
4485,CB,Jahlil,Hurley,Jahlil Hurley,NO,True,0,38,1080,0,26,22,32,1,9,19,38,0,1,0,0,14,0,26,0,0,0,0,15,1,Jahlil,Hurley,2872.0,2870.0,3.0,26.0,Signed,76.0,0.0,0.0,NO,tier_4,0.0,0.9259259259259259,12.962962962962962,53.7037037037037,12.962962962962962,1.7592592592592593,0.3333333333333333,NO,0
4499,SS,Israel,Mukuamu,Israel Mukuamu,DAL,True,0,7,984,0,34,28,41,1,9,27,7,0,1,0,0,7,0,10,0,0,0,0,15,15,Israel,Mukuamu,1887.0,1885.0,9.0,10.0,Signed,72.0,0.0,0.0,DAL,tier_5,0.0,1.016260162601626,7.113821138211382,76.21951219512195,7.113821138211382,2.7439024390243905,1.3333333333333333,DAL,0
4502,CB,Makai,Lemon,Makai Lemon,SF,True,0,16,675,0,13,30,44,0,9,26,10,0,2,1,0,7,0,14,0,0,0,0,10,10,Makai,Lemon,1842.0,1840.0,3.0,14.0,Signed,84.0,0.0,0.0,SF,tier_3,0.0,4.444444444444445,10.37037037037037,84.44444444444444,10.37037037037037,3.851851851851852,1.9,SF,2
4521,LOLB,C.J.,Hicks,C.J. Hicks,DET,True,36,8,783,1,21,51,62,0,9,44,8,0,1,0,0,7,0,18,1,1,1,0,12,12,C.J.,Hicks,2654.0,2652.0,4.0,18.0,Signed,89.0,0.0,0.0,DET,tier_2,2.554278416347382,3.8314176245210727,11.494252873563218,106.00255427841634,8.939974457215836,5.61941251596424,3.0833333333333335,DET,-3
4523,LOLB,Drake,Jackson,Drake Jackson,DAL,True,56,0,981,2,28,41,48,0,9,23,0,0,0,0,0,2,0,10,8,2,3,0,15,15,Drake,Jackson,3355.0,3353.0,8.0,10.0,Signed,87.0,0.0,0.0,DAL,tier_2,11.213047910295616,4.077471967380225,13.25178389398573,77.47196738022426,2.0387359836901124,2.344546381243629,1.4,DAL,1
4576,ROLB,Enai,White,Enai White,TEN,True,52,0,693,1,21,18,26,0,9,5,0,0,0,0,0,0,0,29,3,2,2,0,15,15,Enai,White,3049.0,3047.0,4.0,29.0,Signed,77.0,0.0,0.0,TEN,tier_4,7.215007215007215,4.329004329004329,7.215007215007215,67.82106782106783,0.0,0.7215007215007215,0.3333333333333333,TEN,-2
4672,SS,Jordan,Battle,Jordan Battle,SF,True,0,9,1206,0,38,48,55,1,9,28,9,0,1,0,0,9,0,14,0,0,0,0,15,15,Jordan,Battle,3315.0,3313.0,8.0,14.0,Signed,87.0,0.0,0.0,SF,tier_2,0.0,0.8291873963515755,7.462686567164179,77.11442786069651,7.462686567164179,2.321724709784411,1.2666666666666666,SF,-3
4685,DT,Joel,Foster,Joel Foster,JAX,True,6,0,906,2,21,22,29,1,9,4,0,0,0,0,0,0,0,16,10,3,6,1,15,15,Joel,Foster,1018.0,1016.0,0.0,16.0,Signed,75.0,0.0,0.0,JAX,tier_4,17.660044150110377,6.622516556291391,17.660044150110377,55.18763796909492,0.0,0.44150110375275936,0.26666666666666666,JAX,5
4735,FS,Kamren,Curl,Kamren Curl,WAS,True,0,25,1099,0,29,18,34,1,9,20,25,0,1,0,0,10,0,25,0,0,0,0,15,15,Kamren,Curl,563.0,561.0,10.0,25.0,Signed,76.0,0.0,0.0,WAS,tier_4,0.0,0.9099181073703367,9.099181073703367,57.32484076433121,9.099181073703367,1.8198362147406733,0.6666666666666666,WAS,-2
4783,CB,Denzel,Ward,Denzel Ward,KC,True,0,95,944,0,28,28,37,0,9,26,32,0,6,1,0,16,0,8,0,0,0,0,15,15,Denzel,Ward,2745.0,2743.0,12.0,8.0,Signed,79.0,0.0,0.0,KC,tier_4,0.0,7.415254237288136,16.949152542372882,68.85593220338983,16.949152542372882,2.754237288135593,0.6666666666666666,KC,6
4914,CB,Domani,Jackson,Domani Jackson,NO,True,0,40,952,0,28,41,47,1,9,28,27,0,2,1,0,13,0,26,0,0,0,0,15,15,Domani,Jackson,1852.0,1850.0,5.0,26.0,Signed,97.0,0.0,0.0,NO,tier_0,0.0,3.1512605042016806,13.655462184873949,78.78151260504201,13.655462184873949,2.941176470588235,1.0,NO,0
5002,CB,Malik,Muhammad,Malik Muhammad,PIT,True,0,6,390,0,5,17,19,0,9,8,6,0,1,0,0,1,0,28,0,0,0,0,15,0,Malik,Muhammad,1442.0,1440.0,3.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,0.0,2.5641025641025643,2.5641025641025643,61.53846153846154,2.5641025641025643,2.051282051282051,0.4666666666666667,PIT,-4
5003,MLB,Damon,Clark,Damon Clark,PIT,True,73,0,809,2,31,52,61,1,9,36,0,0,0,0,0,8,0,28,2,2,2,0,12,12,Damon,Clark,3492.0,3490.0,8.0,28.0,Signed,84.0,0.0,0.0,PIT,tier_3,4.944375772558714,4.944375772558714,14.833127317676144,113.72064276885044,9.888751545117428,4.449938195302843,2.3333333333333335,PIT,1
5005,LE,Rashad,Brown,Rashad Brown,PIT,True,0,0,805,0,14,24,31,1,9,1,0,0,0,0,0,0,0,28,7,0,5,0,12,12,Rashad,Brown,252.0,250.0,2.0,28.0,Signed,83.0,0.0,0.0,PIT,tier_3,14.906832298136646,0.0,14.906832298136646,55.900621118012424,0.0,0.12422360248447205,0.08333333333333333,PIT,-7
5006,LOLB,Charles,Staley,Charles Staley,PIT,True,0,0,343,0,3,5,7,0,9,0,0,0,0,0,0,0,0,28,0,0,1,0,15,0,Charles,Staley,1059.0,1057.0,2.0,28.0,Signed,66.0,0.0,0.0,PIT,tier_6,2.9154518950437316,0.0,2.9154518950437316,29.154518950437318,0.0,0.0,0.0,PIT,0
5008,CB,Malik,Clement,Malik Clement,PIT,True,0,0,1062,0,35,53,67,0,9,49,0,0,0,0,0,13,0,28,0,0,1,0,15,15,Malik,Clement,89.0,87.0,1.0,28.0,Signed,78.0,0.0,0.0,PIT,tier_4,0.9416195856873822,0.0,13.182674199623353,96.045197740113,12.241054613935969,4.613935969868174,2.4,PIT,-4
5013,SS,Tyreke,Smith,Tyreke Smith,PIT,True,0,16,351,0,6,5,7,0,9,6,16,0,1,0,0,1,0,28,0,0,0,0,15,0,Tyreke,Smith,2023.0,2021.0,7.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,0.0,2.849002849002849,2.849002849002849,37.03703703703704,2.849002849002849,1.7094017094017095,0.3333333333333333,PIT,-4
5014,CB,Johnny,Dixon,Johnny Dixon,PIT,True,0,67,977,0,20,30,42,0,9,21,35,0,2,0,0,2,0,28,0,0,0,0,15,0,Johnny,Dixon,3215.0,3213.0,7.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,0.0,2.0470829068577276,2.0470829068577276,63.45957011258955,2.0470829068577276,2.1494370522006143,1.2666666666666666,PIT,-4
5015,LOLB,Derek,Ashe,Derek Ashe,PIT,True,0,0,304,0,8,19,20,0,9,11,0,0,0,0,0,1,0,28,3,0,1,0,13,13,Derek,Ashe,142.0,140.0,0.0,28.0,Signed,78.0,0.0,0.0,PIT,tier_4,13.157894736842104,0.0,16.44736842105263,92.10526315789473,3.289473684210526,3.618421052631579,0.7692307692307693,PIT,1
5016,SS,Tre,Floyd,Tre Floyd,PIT,True,0,68,1004,0,25,39,61,1,9,36,31,0,3,0,0,2,0,28,1,0,0,0,15,15,Tre,Floyd,484.0,482.0,0.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,0.9960159362549801,2.9880478087649402,2.9880478087649402,85.65737051792829,1.9920318725099602,3.5856573705179287,2.2666666666666666,PIT,1
5018,CB,Greg,Brooks Jr.,Greg Brooks Jr.,DAL,True,0,91,937,0,31,43,54,0,9,28,48,0,2,1,0,9,0,10,0,0,1,0,15,15,Greg,Brooks Jr.,3224.0,3222.0,7.0,10.0,Signed,92.0,0.0,0.0,DAL,tier_1,1.0672358591248667,3.2017075773746,10.672358591248667,90.71504802561365,9.6051227321238,2.9882604055496262,1.2666666666666666,DAL,-1
5019,FS,Makari,Paige,Makari Paige,DAL,True,0,0,419,0,9,13,23,0,9,9,0,0,0,0,0,2,0,10,0,0,0,0,15,2,Makari,Paige,1575.0,1573.0,6.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,0.0,0.0,4.773269689737471,76.37231503579953,4.773269689737471,2.1479713603818613,0.4666666666666667,DAL,0
5020,MLB,Nate,Landman,Nate Landman,DAL,True,0,0,828,0,34,40,58,1,9,29,0,0,0,0,0,6,0,10,2,0,3,0,13,3,Nate,Landman,3547.0,3545.0,8.0,10.0,Signed,76.0,0.0,0.0,DAL,tier_4,6.038647342995169,0.0,13.285024154589372,111.1111111111111,7.246376811594203,3.5024154589371985,1.7692307692307692,DAL,-1
5023,LE,Gerald,Bailey,Gerald Bailey,PIT,True,21,0,440,1,8,8,21,0,9,3,0,0,0,0,0,0,0,28,6,1,1,0,14,7,Gerald,Bailey,3685.0,3683.0,0.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,15.909090909090908,4.545454545454545,15.909090909090908,65.9090909090909,0.0,0.6818181818181818,0.21428571428571427,PIT,3
5059,LE,Ian,Larsen,Ian Larsen,DAL,True,0,0,573,0,10,13,18,1,9,0,0,0,0,0,0,1,0,10,8,0,3,0,15,12,Ian,Larsen,2593.0,2591.0,1.0,10.0,Signed,68.0,0.0,0.0,DAL,tier_6,19.19720767888307,0.0,20.942408376963353,48.865619546247814,1.7452006980802792,0.0,-0.06666666666666667,DAL,0
5070,CB,Salim,Turner-Muhammad,Salim Turner-Muhammad,ATL,True,0,21,969,0,28,41,52,0,9,37,21,0,2,0,0,23,0,13,0,0,0,0,15,15,Salim,Turner-Muhammad,1792.0,1790.0,6.0,13.0,Signed,91.0,0.0,0.0,ATL,tier_1,0.0,2.0639834881320946,23.735810113519094,82.5593395252838,23.735810113519094,3.8183694530443755,0.9333333333333333,ATL,-2
5077,SS,Asa,Turner,Asa Turner,NE,True,0,98,794,0,20,34,46,1,9,18,35,0,4,0,0,7,0,21,2,1,1,0,14,0,Asa,Turner,3198.0,3196.0,7.0,21.0,Signed,77.0,0.0,0.0,NE,tier_4,3.778337531486146,6.297229219143577,12.594458438287154,83.1234256926952,8.816120906801007,2.2670025188916876,0.7857142857142857,NE,7
5078,LE,Myles,Murphy,Myles Murphy,NE,True,0,0,991,0,20,40,57,0,9,1,0,0,0,0,0,0,0,21,17,0,13,0,15,15,Myles,Murphy,1276.0,1274.0,7.0,21.0,Signed,75.0,0.0,0.0,NE,tier_4,30.272452068617557,0.0,30.272452068617557,77.69929364278507,0.0,0.10090817356205853,0.06666666666666667,NE,6
5080,CB,Eric,Cobbs,Eric Cobbs,TB,True,0,3,457,0,7,9,11,0,9,7,3,0,1,1,0,6,0,5,0,0,0,0,15,0,Eric,Cobbs,1531.0,1529.0,0.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,0.0,4.3763676148796495,13.129102844638949,39.38730853391685,13.129102844638949,1.5317286652078774,0.06666666666666667,TB,6
5081,MLB,Carter,Wyatt,Carter Wyatt,TB,True,0,0,832,0,21,50,59,0,9,31,0,0,0,0,0,3,0,5,3,0,3,0,15,15,Carter,Wyatt,539.0,537.0,4.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,7.211538461538462,0.0,10.817307692307692,96.15384615384616,3.605769230769231,3.7259615384615383,1.8666666666666667,TB,-5
5082,FS,Cam'Ron,Kelly,Cam'Ron Kelly,TB,True,80,33,1105,2,34,31,39,0,9,19,33,0,1,0,0,11,2,5,0,2,0,2,14,14,Cam'Ron,Kelly,2225.0,2223.0,7.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.0,8.144796380090499,9.95475113122172,66.0633484162896,9.95475113122172,1.7194570135746607,0.5714285714285714,TB,7
5085,FS,Joseph,Charleston,Joseph Charleston,TB,True,4,0,389,1,4,5,7,0,9,4,0,0,0,0,0,2,0,5,0,1,0,0,15,1,Joseph,Charleston,3183.0,3181.0,7.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,0.0,5.141388174807197,5.141388174807197,28.27763496143959,5.141388174807197,1.0282776349614395,0.13333333333333333,TB,0
5086,CB,Khris,Jackson,Khris Jackson,TB,True,0,33,975,0,16,26,38,0,9,24,17,0,2,0,0,16,0,5,0,0,0,0,15,15,Khris,Jackson,1713.0,1711.0,5.0,5.0,Signed,79.0,0.0,0.0,TB,tier_4,0.0,2.051282051282051,16.41025641025641,55.38461538461539,16.41025641025641,2.4615384615384617,0.5333333333333333,TB,1
5087,DT,Javier,Booker,Javier Booker,TB,True,0,0,788,0,20,32,35,0,9,0,0,0,0,0,0,0,0,5,11,0,4,0,15,15,Javier,Booker,872.0,870.0,2.0,5.0,Signed,87.0,0.0,0.0,TB,tier_2,19.03553299492386,0.0,19.03553299492386,69.79695431472081,0.0,0.0,0.0,TB,-4
5088,SS,Keshawn,Snow,Keshawn Snow,TB,True,0,44,788,0,18,27,36,0,9,24,23,0,2,0,0,7,0,5,0,0,0,0,15,10,Keshawn,Snow,681.0,679.0,2.0,5.0,Signed,68.0,0.0,0.0,TB,tier_6,0.0,2.5380710659898473,8.883248730964468,68.52791878172589,8.883248730964468,3.0456852791878175,1.1333333333333333,TB,-1
5090,CB,Keelyan,Macklin,Keelyan Macklin,TB,True,0,14,926,0,23,30,36,1,9,23,14,0,1,0,0,19,0,5,0,0,0,0,15,15,Keelyan,Macklin,585.0,583.0,2.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.0,1.0799136069114472,20.518358531317492,63.71490280777538,20.518358531317492,2.4838012958963285,0.26666666666666666,TB,2
5092,SS,Andre,Cisco,Andre Cisco,SEA,True,0,34,807,0,24,27,43,1,9,23,22,0,2,0,0,4,0,27,1,0,0,0,15,9,Andre,Cisco,459.0,457.0,9.0,27.0,Signed,74.0,0.0,0.0,SEA,tier_5,1.2391573729863692,2.4783147459727384,6.195786864931847,83.02354399008674,4.956629491945477,2.8500619578686495,1.2666666666666666,SEA,0
5093,LOLB,TJ,Capers,TJ Capers,TB,True,0,30,887,0,22,48,62,1,9,42,24,0,2,0,0,11,0,5,1,0,1,0,14,14,TJ,Capers,1037.0,1035.0,3.0,5.0,Signed,78.0,0.0,0.0,TB,tier_4,2.254791431792559,2.254791431792559,14.656144306651633,94.70124013528748,12.401352874859075,4.735062006764374,2.2142857142857144,TB,2
5094,ROLB,Sammy,Brown,Sammy Brown,TB,True,25,0,405,1,7,9,9,0,9,1,0,0,0,0,0,0,0,5,0,1,0,1,15,0,Sammy,Brown,1062.0,1060.0,3.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,0.0,7.407407407407407,0.0,39.50617283950617,0.0,0.24691358024691357,0.06666666666666667,TB,-1
5095,RE,Dasan,McCullough,Dasan McCullough,TB,True,73,0,940,2,11,41,53,1,9,0,0,1,0,0,0,0,0,5,13,3,8,1,15,15,Dasan,McCullough,1284.0,1282.0,5.0,5.0,Signed,80.0,0.0,0.0,TB,tier_3,22.340425531914896,7.446808510638299,22.340425531914896,68.08510638297872,0.0,0.0,0.0,TB,2
5096,CB,Khamauri,Rogers,Khamauri Rogers,TB,True,0,15,1076,0,13,34,43,0,9,27,15,0,1,0,0,10,0,5,0,0,0,0,15,0,Khamauri,Rogers,701.0,699.0,5.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,0.0,0.929368029739777,9.29368029739777,52.04460966542751,9.29368029739777,2.509293680297398,1.1333333333333333,TB,-2
5097,LOLB,Harold,Perkins,Harold Perkins,TB,True,0,0,310,0,3,5,6,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,15,1,Harold,Perkins,1689.0,1687.0,5.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,0.0,0.0,0.0,29.03225806451613,0.0,0.0,0.0,TB,-8
5098,MLB,Zaven,Collins,Zaven Collins,TB,True,0,0,527,0,10,22,27,1,9,6,0,0,0,0,0,1,0,5,1,0,1,0,15,0,Zaven,Collins,500.0,498.0,9.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,3.795066413662239,0.0,5.692599620493358,70.20872865275142,1.8975332068311195,1.1385199240986716,0.3333333333333333,TB,-7
5099,FS,Dalton,Brooks,Dalton Brooks,HOU,True,0,13,1038,0,29,29,38,0,9,26,13,0,1,0,0,5,0,31,0,0,0,0,14,14,Dalton,Brooks,1739.0,1737.0,4.0,31.0,Signed,90.0,0.0,0.0,HOU,tier_1,0.0,0.9633911368015414,4.816955684007707,64.54720616570329,4.816955684007707,2.5048169556840074,1.5,HOU,-5
5100,ROLB,Trevor,Atkins,Trevor Atkins,LAR,True,0,0,470,0,4,18,30,1,9,16,0,0,0,0,0,0,0,23,4,1,0,0,15,10,Trevor,Atkins,1890.0,1888.0,1.0,23.0,Signed,65.0,0.0,0.0,LAR,tier_6,8.51063829787234,2.127659574468085,8.51063829787234,72.34042553191489,0.0,3.404255319148936,1.0666666666666667,LAR,4
5101,CB,Parris,Franklin,Parris Franklin,DET,True,25,48,933,1,12,29,41,0,9,31,23,0,3,0,0,12,0,18,0,1,0,0,14,14,Parris,Franklin,1071.0,1069.0,0.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,0.0,5.359056806002144,12.861736334405144,56.80600214362272,12.861736334405144,3.322615219721329,1.3571428571428572,DET,3
5103,CB,Greedy,Williams,Greedy Williams,PHI,True,62,89,798,1,35,0,35,0,9,0,63,0,3,1,0,21,0,12,2,0,0,1,15,15,Greedy,Williams,2843.0,2841.0,11.0,12.0,Signed,92.0,0.0,0.0,PHI,tier_1,2.506265664160401,7.518796992481203,28.82205513784461,87.71929824561403,26.31578947368421,0.0,-1.4,PHI,6
5105,SS,Grant,Delpit,Grant Delpit,ARI,True,0,0,1006,0,30,34,45,0,9,21,0,0,0,0,0,5,0,6,0,0,0,0,15,15,Grant,Delpit,642.0,640.0,10.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,0.0,0.0,4.970178926441352,74.55268389662027,4.970178926441352,2.0874751491053676,1.0666666666666667,ARI,-3
5106,ROLB,Isaiah,Crawford,Isaiah Crawford,LAC,True,0,0,518,0,7,18,24,1,9,4,0,0,0,0,0,0,0,7,3,0,2,0,15,15,Isaiah,Crawford,801.0,799.0,4.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,9.652509652509652,0.0,9.652509652509652,59.84555984555984,0.0,0.7722007722007722,0.26666666666666666,LAC,-3
5109,FS,Zion,Branch,Zion Branch,SEA,True,0,18,984,0,24,23,44,0,9,21,18,0,1,0,0,10,0,27,1,0,0,0,15,12,Zion,Branch,1657.0,1655.0,4.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,1.016260162601626,1.016260162601626,11.178861788617887,69.10569105691057,10.16260162601626,2.1341463414634148,0.7333333333333333,SEA,3
5110,FS,Jaylon,King,Jaylon King,PIT,True,0,0,1128,0,25,39,51,0,9,22,0,0,0,0,0,7,0,28,0,0,0,0,15,15,Jaylon,King,1315.0,1313.0,7.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,0.0,0.0,6.205673758865249,67.37588652482269,6.205673758865249,1.950354609929078,1.0,PIT,0
5111,LE,Kadeem,Mann,Kadeem Mann,NYJ,True,41,0,580,1,10,27,35,0,9,2,0,0,0,0,0,0,0,17,9,1,8,0,15,15,Kadeem,Mann,1599.0,1597.0,0.0,17.0,Signed,79.0,0.0,0.0,NYJ,tier_4,29.310344827586206,3.4482758620689653,29.310344827586206,77.58620689655173,0.0,0.3448275862068966,0.13333333333333333,NYJ,4
5115,RE,Chase,Young,Chase Young,KC,True,19,0,966,1,28,49,44,0,9,2,0,0,0,0,0,2,0,8,14,2,13,1,15,15,Chase,Young,2961.0,2959.0,10.0,8.0,Signed,99.0,0.0,0.0,KC,tier_0,27.950310559006212,4.140786749482402,30.020703933747413,74.53416149068323,2.070393374741201,0.2070393374741201,0.0,KC,0
5116,RE,C.J.,Griffin,C.J. Griffin,ATL,True,0,0,926,0,21,24,28,0,9,0,0,0,0,0,0,0,0,13,8,0,8,0,15,15,C.J.,Griffin,583.0,581.0,2.0,13.0,Signed,77.0,0.0,0.0,ATL,tier_4,17.278617710583156,0.0,17.278617710583156,52.915766738660906,0.0,0.0,0.0,ATL,-4
5117,FS,Taj,Hendricks,Taj Hendricks,BUF,True,0,0,707,0,17,20,29,0,9,7,0,0,0,0,0,3,0,2,0,0,0,0,15,6,Taj,Hendricks,1744.0,1742.0,0.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,0.0,0.0,4.243281471004243,65.06364922206507,4.243281471004243,0.9900990099009901,0.26666666666666666,BUF,-1
5118,SS,Brendan,Humphrey,Brendan Humphrey,MIN,True,0,0,442,0,7,10,13,0,9,7,0,0,0,0,0,3,0,30,0,1,0,0,15,0,Brendan,Humphrey,1949.0,1947.0,0.0,30.0,Signed,65.0,0.0,0.0,MIN,tier_6,0.0,2.2624434389140275,6.787330316742081,45.24886877828054,6.787330316742081,1.583710407239819,0.26666666666666666,MIN,-2
5120,MLB,Josh,Calvert,Josh Calvert,MIN,True,0,16,713,0,19,40,58,1,9,36,16,0,1,0,0,2,0,30,2,0,0,0,10,10,Josh,Calvert,2145.0,2143.0,6.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,2.805049088359046,1.402524544179523,5.610098176718092,107.99438990182328,2.805049088359046,5.049088359046284,3.4,MIN,2
5121,ROLB,Noah,Aldridge,Noah Aldridge,SEA,True,43,0,566,1,7,6,12,0,9,5,0,0,0,0,0,0,0,27,1,1,0,0,15,5,Noah,Aldridge,696.0,694.0,2.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,1.7667844522968197,3.5335689045936394,1.7667844522968197,33.56890459363958,0.0,0.88339222614841,0.3333333333333333,SEA,-1
5122,MLB,Trey,McDonald,Trey McDonald,CIN,True,0,42,758,0,23,54,72,0,9,45,25,0,2,0,0,3,0,1,0,0,1,0,15,15,Trey,McDonald,1555.0,1553.0,3.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,1.3192612137203166,2.638522427440633,5.277044854881266,125.32981530343007,3.95778364116095,5.936675461741425,2.8,CIN,1
