Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,PLYR_ASSETNAME,Row Excel,Row Editor,YearsPro,Age,PLYR_DRAFTROUND,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3839,MLB,Cedric,Gray,Cedric Gray,PHI,True,18,0,1087,1,23,77,107,1,9,60,0,0,0,0,0,15,0,12,1,1,3,0,16,16,Cedric,Gray,GrayCedric_14909,3275.0,3273.0,9.0,30.0,3.0,12.0,Signed,Star,78.0,0.0,0.0,PHI,tier_4,6.439742410303588,7.8196872125115,1.8399264029438822,17.47930082796688,119.59521619135234,13.799448022079117,5.519779208831647,2.8125,PHI,8
3840,FS,Andrew,Hankins,Andrew Hankins,PHI,True,19,53,1093,1,21,44,68,1,9,23,29,0,3,0,0,9,0,12,0,2,0,0,16,16,Andrew,Hankins,AndrewHankins_31432,3063.0,3061.0,2.0,23.0,4.0,12.0,Signed,Normal,72.0,0.0,0.0,PHI,tier_5,0.0,0.0,5.489478499542543,8.234217749313814,81.42726440988106,8.234217749313814,2.104300091491308,0.875,PHI,5
3841,LE,Cade,Denhoff,Cade Denhoff,PHI,True,0,0,692,0,7,26,36,0,9,0,0,0,0,0,0,0,0,12,8,0,4,0,16,16,Cade,Denhoff,,355.0,353.0,7.0,30.0,3.0,12.0,Signed,Star,78.0,0.0,0.0,PHI,tier_4,23.12138728323699,26.01156069364162,0.0,17.341040462427745,62.13872832369942,0.0,0.0,0.0,PHI,-4
3858,DT,Jont'e,Lashley Sr,Jont'e Lashley Sr,DEN,True,0,0,366,0,10,11,15,1,9,0,0,0,0,0,0,0,0,3,5,0,0,0,16,1,Jont'e,Lashley Sr,Jont'eLashley Sr_32421,1282.0,1280.0,1.0,23.0,4.0,3.0,Signed,Normal,66.0,0.0,0.0,DEN,tier_6,13.66120218579235,13.66120218579235,0.0,13.66120218579235,68.30601092896175,0.0,0.0,0.0,DEN,-4
3859,MLB,Vince,McNeal,Vince McNeal,DEN,True,0,0,336,0,2,1,6,0,9,0,0,0,0,0,0,0,0,3,1,0,0,0,16,4,Vince,McNeal,VinceMcNeal_3265,1734.0,1732.0,1.0,23.0,6.0,3.0,Signed,Normal,68.0,0.0,0.0,DEN,tier_6,2.976190476190476,2.976190476190476,0.0,2.976190476190476,23.809523809523807,0.0,0.0,0.0,DEN,-4
3860,RE,Aaron,Lawrence,Aaron Lawrence,DEN,True,15,0,783,1,10,35,49,1,9,0,0,0,0,0,0,0,0,3,19,1,4,0,16,8,Aaron,Lawrence,AaronLawrence_3263338,2533.0,2531.0,1.0,24.0,63.0,3.0,Signed,Normal,83.0,0.0,0.0,DEN,tier_3,34.48275862068965,37.03703703703704,2.554278416347382,29.374201787994892,75.35121328224777,0.0,0.0,0.0,DEN,-2
3862,RE,Clayton,Burnham,Clayton Burnham,DEN,True,0,0,365,0,4,5,5,1,9,0,0,0,0,0,0,0,0,3,1,0,0,0,16,1,Clayton,Burnham,ClaytonBurnham_3163410,3286.0,3284.0,2.0,24.0,63.0,3.0,Signed,Normal,63.0,0.0,0.0,DEN,tier_6,2.73972602739726,2.73972602739726,0.0,2.73972602739726,24.65753424657534,0.0,0.0,0.0,DEN,-4
3863,MLB,Shane,Lee,Shane Lee,DEN,True,32,14,903,2,15,52,73,0,9,36,14,0,1,0,0,5,0,3,0,2,0,0,13,13,Shane,Lee,,3523.0,3521.0,9.0,32.0,63.0,3.0,Signed,Star,75.0,0.0,0.0,DEN,tier_4,0.0,0.0,5.537098560354375,5.537098560354375,97.452934662237,5.537098560354375,3.9867109634551494,2.3846153846153846,DEN,3
3864,CB,Shamari,Earls,Shamari Earls,DEN,True,0,42,1057,0,4,33,41,0,9,31,23,0,3,0,0,11,0,3,0,0,0,0,16,16,Shamari,Earls,,721.0,719.0,4.0,26.0,1.0,3.0,Signed,XFactor,87.0,0.0,0.0,DEN,tier_2,0.0,0.0,2.838221381267739,10.406811731315043,42.57332071901608,10.406811731315043,2.9328287606433303,1.25,DEN,-2
3865,CB,Patrick,Surtain II,Patrick Surtain II,DEN,True,16,29,1132,1,7,24,38,0,9,25,24,0,3,0,0,9,0,3,0,1,0,0,16,16,Patrick,Surtain II,SurtainIIPatrick_21764,2714.0,2712.0,12.0,33.0,1.0,3.0,Signed,Star,82.0,0.0,0.0,DEN,tier_3,0.0,0.0,4.41696113074205,7.950530035335689,39.75265017667844,7.950530035335689,2.208480565371025,1.0,DEN,1
3900,SS,Brayln,Sheldon,Brayln Sheldon,IND,True,0,0,1316,0,34,44,61,0,9,33,0,0,0,0,0,13,0,9,2,1,0,0,16,16,Brayln,Sheldon,BraylnSheldon_3047,1825.0,1823.0,3.0,25.0,4.0,9.0,Signed,Normal,82.0,0.0,0.0,IND,tier_3,1.5197568389057752,1.5197568389057752,0.7598784194528876,11.398176291793312,72.18844984802432,9.878419452887538,2.507598784194529,1.25,IND,-1
3901,LE,Ashton,Herrien,Ashton Herrien,IND,True,61,0,788,3,12,32,40,1,9,1,0,0,0,0,0,0,0,9,12,3,8,1,16,16,Ashton,Herrien,AshtonHerrien_30332,1605.0,1603.0,3.0,25.0,3.0,9.0,Signed,Normal,83.0,0.0,0.0,IND,tier_3,35.53299492385787,40.60913705583756,8.883248730964468,25.380710659898476,65.98984771573605,0.0,0.12690355329949238,0.0625,IND,2
3903,DT,Addison,Claiborne,Addison Claiborne,IND,True,19,0,372,1,6,16,20,0,9,0,0,0,0,0,0,0,0,9,6,1,0,0,13,13,Addison,Claiborne,AddisonClaiborne_3017,239.0,237.0,3.0,26.0,1.0,9.0,Signed,Star,75.0,0.0,0.0,IND,tier_4,16.129032258064516,16.129032258064516,5.376344086021506,16.129032258064516,69.89247311827957,0.0,0.0,0.0,IND,-3
3916,DT,Hemi,Ngata,Hemi Ngata,KC,True,13,0,664,1,10,20,27,0,9,0,0,0,0,0,0,0,0,8,13,1,2,1,16,6,Hemi,Ngata,HemiNgata_33423,1283.0,1281.0,0.0,23.0,4.0,8.0,Signed,Normal,74.0,0.0,0.0,KC,tier_5,25.602409638554217,27.10843373493976,4.518072289156627,22.59036144578313,55.72289156626506,0.0,0.0,0.0,KC,-1
3917,RE,DaVonte,Colbert,DaVonte Colbert,MIN,True,13,0,434,1,3,10,12,0,9,0,0,0,0,0,0,0,0,30,3,1,0,0,16,1,DaVonte,Colbert,DaVonteColbert_3128,2042.0,2040.0,2.0,25.0,2.0,30.0,Signed,Normal,70.0,0.0,0.0,MIN,tier_5,6.912442396313365,6.912442396313365,4.608294930875576,6.912442396313365,34.562211981566826,0.0,0.0,0.0,MIN,-3
3918,DT,Benjamin,Bryant,Benjamin Bryant,TB,True,0,0,570,0,8,34,45,1,9,0,0,0,0,0,0,0,0,5,13,0,4,0,14,13,Benjamin,Bryant,BenjaminBryant_30124,2726.0,2724.0,3.0,24.0,1.0,5.0,Signed,Normal,76.0,0.0,0.0,TB,tier_4,36.84210526315789,40.35087719298246,0.0,29.82456140350877,92.98245614035088,0.0,0.0,0.0,TB,-4
3924,CB,Wayne,Riddick,Wayne Riddick,IND,True,0,0,369,0,1,5,12,0,9,3,0,0,0,0,0,0,0,9,0,0,0,0,16,1,Wayne,Riddick,WayneRiddick_3174,1923.0,1921.0,2.0,23.0,7.0,9.0,Signed,Normal,70.0,0.0,0.0,IND,tier_5,0.0,0.0,0.0,0.0,35.230352303523034,0.0,0.8130081300813009,0.1875,IND,-3
3925,CB,Nathan,Whiteside,Nathan Whiteside,NYJ,True,0,3,397,0,2,7,16,0,9,8,3,0,1,0,0,1,0,17,0,0,0,0,13,0,Nathan,Whiteside,NathanWhiteside_33612,417.0,415.0,0.0,22.0,6.0,17.0,Signed,Normal,68.0,0.0,0.0,NYJ,tier_6,0.0,0.0,2.5188916876574305,2.5188916876574305,45.34005037783375,2.5188916876574305,2.0151133501259446,0.5384615384615384,NYJ,-1
3926,LOLB,George,Samuels,George Samuels,ATL,True,0,0,337,0,1,3,5,0,9,0,0,0,0,0,0,0,0,13,0,0,0,0,16,4,George,Samuels,GeorgeSamuels_30638,1327.0,1325.0,3.0,26.0,6.0,13.0,Signed,Normal,68.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,0.0,17.804154302670625,0.0,0.0,0.0,ATL,-5
3928,MLB,Daniel,Trapp,Daniel Trapp,ATL,True,19,0,1447,1,23,90,118,1,9,66,0,0,0,0,0,0,0,13,1,2,3,0,16,16,Daniel,Trapp,DanielTrapp_3119,3489.0,3487.0,2.0,25.0,1.0,13.0,Signed,Superstar,84.0,0.0,0.0,ATL,tier_3,4.8375950241879755,5.874222529371113,2.073255010366275,2.7643400138217,97.44298548721493,0.0,4.561161022805805,4.125,ATL,-3
3934,LOLB,Gehrig,Hood-Teller,Gehrig Hood-Teller,DAL,True,0,0,422,0,5,4,5,1,9,0,0,0,0,0,0,0,0,10,1,0,0,0,16,0,Gehrig,Hood-Teller,GehrigHood-Teller_3363365,1353.0,1351.0,0.0,22.0,63.0,10.0,Signed,Normal,63.0,0.0,0.0,DAL,tier_6,2.3696682464454977,2.3696682464454977,0.0,2.3696682464454977,23.696682464454973,0.0,0.0,0.0,DAL,-2
3935,LOLB,C.J.,Hicks,C.J. Hicks,NYG,True,20,0,726,1,14,53,68,0,9,24,0,0,0,0,0,4,0,15,6,1,0,0,13,13,C.J.,Hicks,,2153.0,2151.0,7.0,29.0,2.0,15.0,Signed,Star,84.0,0.0,0.0,NYG,tier_3,8.264462809917356,8.264462809917356,2.7548209366391188,13.774104683195592,112.94765840220386,5.5096418732782375,3.3057851239669422,1.5384615384615385,NYG,3
3936,FS,Chris,Priester,Chris Priester,NYG,True,0,0,480,0,7,17,23,0,9,7,0,0,0,0,0,1,0,15,0,0,0,0,16,3,Chris,Priester,ChrisPriester_3263394,2762.0,2760.0,1.0,24.0,63.0,15.0,Signed,Normal,64.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,2.0833333333333335,62.5,2.0833333333333335,1.4583333333333333,0.375,NYG,-4
3937,CB,Jett,White,Jett White,NYG,True,0,34,1007,0,7,29,33,0,9,23,34,0,1,0,0,17,0,15,0,0,0,0,16,16,Jett,White,JettWhite_29524,213.0,211.0,4.0,27.0,5.0,15.0,Signed,Superstar,90.0,0.0,0.0,NYG,tier_1,0.0,0.0,0.9930486593843098,16.881827209533267,39.7219463753724,16.881827209533267,2.284011916583913,0.375,NYG,-2
3938,FS,Kainoa,Winston,Kainoa Winston,PIT,True,0,0,902,0,43,0,44,0,9,0,0,0,0,0,0,4,0,28,6,0,0,0,16,16,Kainoa,Winston,KainoaWinston_29338,3532.0,3530.0,4.0,26.0,3.0,28.0,Signed,Normal,81.0,0.0,0.0,PIT,tier_3,6.651884700665189,6.651884700665189,0.0,11.086474501108649,96.45232815964523,4.434589800443459,0.0,-0.25,PIT,3
3939,LOLB,Addison,Wilcoxson,Addison Wilcoxson,NYG,True,0,0,431,0,6,7,8,1,9,1,0,0,0,0,0,0,0,15,1,0,0,0,16,2,Addison,Wilcoxson,,1317.0,1315.0,3.0,24.0,3.0,15.0,Signed,Normal,66.0,0.0,0.0,NYG,tier_6,2.320185614849188,2.320185614849188,0.0,2.320185614849188,32.48259860788863,0.0,0.23201856148491878,0.0625,NYG,-2
3940,RE,Logan,Mahon,Logan Mahon,NYG,True,0,0,539,0,9,15,20,1,9,0,0,0,0,0,0,0,0,15,3,0,1,0,13,3,Logan,Mahon,LoganMahon_3063274,1402.0,1400.0,3.0,25.0,63.0,15.0,Signed,Normal,71.0,0.0,0.0,NYG,tier_5,9.27643784786642,10.204081632653061,0.0,7.421150278293135,53.80333951762523,0.0,0.0,0.0,NYG,-7
3941,MLB,Dishawn,Misa,Dishawn Misa,NYG,True,0,29,865,0,11,55,71,0,9,35,29,0,1,0,0,14,0,15,0,0,1,0,13,13,Dishawn,Misa,,2425.0,2423.0,6.0,28.0,6.0,15.0,Signed,XFactor,91.0,0.0,0.0,NYG,tier_1,2.3121387283236996,2.890173410404624,1.1560693641618498,17.341040462427745,94.79768786127167,16.184971098265894,4.046242774566474,1.6153846153846154,NYG,0
3978,DT,Derron,Covington,Derron Covington,NYG,True,0,0,465,0,10,13,21,0,9,0,0,0,0,0,0,0,0,15,9,0,5,0,15,0,Derron,Covington,DerronCovington_33622,2923.0,2921.0,0.0,22.0,6.0,15.0,Signed,Normal,69.0,0.0,0.0,NYG,tier_6,40.86021505376344,46.236559139784944,0.0,30.107526881720432,66.66666666666667,0.0,0.0,0.0,NYG,0
3986,CB,Gilbert,Carney Jr,Gilbert Carney Jr,MIN,True,0,23,527,0,3,13,20,0,9,9,23,0,1,0,0,5,0,30,0,1,0,0,16,3,Gilbert,Carney Jr,GilbertCarney Jr_30739,551.0,549.0,3.0,26.0,7.0,30.0,Signed,Normal,70.0,0.0,0.0,MIN,tier_5,0.0,0.0,3.795066413662239,9.487666034155597,43.64326375711575,9.487666034155597,1.7077798861480076,0.25,MIN,3
4047,MLB,Olsen,Maddox,Olsen Maddox,NE,True,0,0,343,0,4,2,4,0,9,2,0,0,0,0,0,1,0,21,0,0,0,0,16,0,Olsen,Maddox,OlsenMaddox_31526,2804.0,2802.0,2.0,24.0,5.0,21.0,Signed,Normal,62.0,0.0,0.0,NE,tier_6,0.0,0.0,0.0,2.9154518950437316,23.323615160349853,2.9154518950437316,0.5830903790087464,0.0625,NE,-4
4049,FS,Kurtis,Stoutmire,Kurtis Stoutmire,NYG,True,0,23,845,0,17,39,55,0,9,24,23,1,1,0,0,6,0,15,1,0,0,0,13,13,Kurtis,Stoutmire,KurtisStoutmire_31127,1889.0,1887.0,2.0,24.0,1.0,15.0,Signed,Normal,74.0,0.0,0.0,NYG,tier_5,1.183431952662722,1.183431952662722,2.366863905325444,8.284023668639053,85.20710059171597,7.100591715976331,2.8402366863905324,1.3846153846153846,NYG,2
4051,CB,Matthew,McDougle,Matthew McDougle,NYG,True,17,11,392,1,4,16,26,1,9,16,11,0,1,1,0,3,0,15,0,1,0,0,16,0,Matthew,McDougle,MatthewMcDougle_31433,1423.0,1421.0,2.0,24.0,4.0,15.0,Signed,Normal,68.0,0.0,0.0,NYG,tier_6,0.0,0.0,10.204081632653061,7.653061224489796,76.53061224489797,7.653061224489796,4.081632653061225,0.8125,NYG,6
4052,SS,Josh,Nestor,Josh Nestor,NYG,True,0,0,1193,0,33,51,62,0,9,40,0,0,1,0,0,19,0,15,0,0,0,0,16,16,Josh,Nestor,,1536.0,1534.0,6.0,28.0,4.0,15.0,Signed,Star,87.0,0.0,0.0,NYG,tier_2,0.0,0.0,0.8382229673093042,15.92623637887678,79.63118189438391,15.92623637887678,3.352891869237217,1.3125,NYG,1
4100,ROLB,Cameron,Smith,Cameron Smith,TEN,True,0,8,1043,0,15,63,84,0,9,37,8,0,1,0,0,9,0,29,1,0,2,0,14,11,Cameron,Smith,CameronSmith_3341,1040.0,1038.0,0.0,22.0,4.0,29.0,Signed,Normal,73.0,0.0,0.0,TEN,tier_5,4.793863854266539,5.752636625119846,0.9587727708533077,11.505273250239693,94.91850431447747,8.62895493767977,3.547459252157239,2.0,TEN,7
4101,DT,DeMarcus,Gaffney,DeMarcus Gaffney,TEN,True,39,0,458,2,12,12,17,0,9,0,0,0,0,0,0,0,0,29,4,2,5,0,16,0,DeMarcus,Gaffney,DeMarcusGaffney_33629,1622.0,1620.0,0.0,22.0,6.0,29.0,Signed,Normal,65.0,0.0,0.0,TEN,tier_6,30.567685589519648,36.02620087336245,8.73362445414847,19.650655021834062,63.318777292576414,0.0,0.0,0.0,TEN,5
4124,MLB,Emanuel,Watson,Emanuel Watson,ARI,True,16,0,764,1,8,33,52,0,9,21,0,0,0,0,0,0,1,6,2,2,0,1,16,0,Emanuel,Watson,EmanuelWatson_33519,827.0,825.0,0.0,22.0,5.0,6.0,Signed,Normal,68.0,0.0,0.0,ARI,tier_6,2.617801047120419,2.617801047120419,6.544502617801047,2.617801047120419,78.53403141361257,0.0,2.74869109947644,1.3125,ARI,5
4125,RE,Austin,Jackson,Austin Jackson,ARI,True,0,0,648,0,11,18,28,0,9,0,0,0,0,0,0,0,0,6,5,0,6,0,16,0,Austin,Jackson,AustinJackson_33620,3375.0,3373.0,0.0,22.0,6.0,6.0,Signed,Normal,70.0,0.0,0.0,ARI,tier_5,26.234567901234566,30.864197530864196,0.0,16.975308641975307,60.18518518518518,0.0,0.0,0.0,ARI,-1
4126,DT,Tahj,Hilton,Tahj Hilton,ARI,True,19,0,635,1,10,23,37,0,9,0,0,0,0,0,0,0,0,6,9,2,1,0,16,0,Tahj,Hilton,TahjHilton_33624,2514.0,2512.0,0.0,23.0,6.0,6.0,Signed,Normal,75.0,0.0,0.0,ARI,tier_4,17.322834645669293,18.11023622047244,4.724409448818897,15.748031496062993,74.01574803149606,0.0,0.0,0.0,ARI,-4
4128,ROLB,Immanuel,Reece,Immanuel Reece,IND,True,0,0,427,0,10,14,22,0,9,12,0,0,0,0,0,0,0,9,3,0,0,0,14,14,Immanuel,Reece,ImmanuelReece_31227,3373.0,3371.0,2.0,23.0,2.0,9.0,Signed,Normal,79.0,0.0,0.0,IND,tier_4,7.02576112412178,7.02576112412178,0.0,7.02576112412178,74.94145199063232,0.0,2.810304449648712,0.8571428571428571,IND,-2
4129,CB,Brayden,Cooper,Brayden Cooper,IND,True,0,5,1116,0,14,37,47,0,9,35,5,0,1,0,0,14,0,9,0,0,0,0,16,16,Brayden,Cooper,BraydenCooper_3114,3464.0,3462.0,2.0,24.0,1.0,9.0,Signed,Star,85.0,0.0,0.0,IND,tier_2,0.0,0.0,0.8960573476702509,12.544802867383513,54.659498207885306,12.544802867383513,3.136200716845878,1.3125,IND,-3
4183,SS,Nick,Emmanwori,Nick Emmanwori,NE,True,0,0,1303,0,23,49,70,1,9,31,0,0,0,0,0,12,0,21,1,0,0,0,16,16,Nick,Emmanwori,,2088.0,2086.0,8.0,29.0,3.0,21.0,Signed,Star,77.0,0.0,0.0,NE,tier_4,0.7674597083653109,0.7674597083653109,0.0,9.976976208749042,71.3737528779739,9.20951650038373,2.379125095932464,1.1875,NE,-3
4184,LE,Patrick,Godwin,Patrick Godwin,NE,True,0,0,387,0,5,13,20,1,9,0,0,0,0,0,0,0,0,21,6,0,4,0,14,2,Patrick,Godwin,PatrickGodwin_33614,2046.0,2044.0,0.0,22.0,6.0,21.0,Signed,Normal,66.0,0.0,0.0,NE,tier_6,36.17571059431524,41.343669250645995,0.0,25.839793281653744,64.59948320413436,0.0,0.0,0.0,NE,1
4185,CB,Javien,Toviano,Javien Toviano,SEA,True,0,48,964,0,10,33,40,0,9,26,31,0,4,0,0,13,0,27,0,0,0,0,15,15,Javien,Toviano,,1550.0,1548.0,6.0,28.0,1.0,27.0,Signed,Star,85.0,0.0,0.0,SEA,tier_2,0.0,0.0,4.149377593360996,13.485477178423237,51.86721991701245,13.485477178423237,2.6970954356846475,0.8666666666666667,SEA,1
4186,MLB,Frazier,Hackett,Frazier Hackett,SEA,True,0,7,948,0,16,68,96,0,9,49,7,0,1,0,0,1,0,27,1,0,1,0,15,15,Frazier,Hackett,FrazierHackett_33221,232.0,230.0,0.0,21.0,2.0,27.0,Signed,Normal,75.0,0.0,0.0,SEA,tier_4,3.1645569620253164,3.691983122362869,1.0548523206751055,3.1645569620253164,118.14345991561181,1.0548523206751055,5.168776371308017,3.2,SEA,0
4187,RE,Trae,Pryor,Trae Pryor,SEA,True,0,0,324,0,2,11,16,1,9,0,0,0,0,0,0,0,1,27,8,0,0,0,14,0,Trae,Pryor,TraePryor_3357,3374.0,3372.0,0.0,22.0,5.0,27.0,Signed,Normal,68.0,0.0,0.0,SEA,tier_6,24.691358024691358,24.691358024691358,3.0864197530864197,24.691358024691358,55.55555555555555,0.0,0.0,0.0,SEA,2
4188,LE,Jared,Smith,Jared Smith,BAL,True,32,0,729,2,14,31,33,1,9,0,0,0,0,0,0,1,0,24,12,2,7,0,16,16,Jared,Smith,,2168.0,2166.0,5.0,26.0,2.0,24.0,Signed,Star,85.0,0.0,0.0,BAL,tier_2,35.66529492455418,40.46639231824417,5.486968449931412,27.434842249657063,64.47187928669409,1.371742112482853,0.0,-0.0625,BAL,0
4189,FS,Zaquan,Patterson,Zaquan Patterson,BAL,True,0,0,1117,0,29,63,79,1,9,35,0,0,0,0,0,4,0,24,0,0,0,0,16,16,Zaquan,Patterson,,3116.0,3114.0,5.0,27.0,4.0,24.0,Signed,Superstar,90.0,0.0,0.0,BAL,tier_1,0.0,0.0,0.0,3.5810205908683974,96.68755595344673,3.5810205908683974,3.133393017009848,1.9375,BAL,-5
4192,RE,Darrius,Searcy,Darrius Searcy,KC,True,0,0,408,0,3,8,14,0,9,0,0,0,0,0,0,0,0,8,1,0,1,0,12,0,Darrius,Searcy,DarriusSearcy_30231,2358.0,2356.0,3.0,25.0,2.0,8.0,Signed,Normal,69.0,0.0,0.0,KC,tier_6,7.352941176470588,8.578431372549021,0.0,4.901960784313726,41.666666666666664,0.0,0.0,0.0,KC,-4
4193,DT,Aaron,McCauley,Aaron McCauley,KC,True,19,0,492,1,10,21,27,1,9,0,0,0,0,0,0,0,1,8,11,1,6,1,16,1,Aaron,McCauley,AaronMcCauley_30527,3037.0,3035.0,3.0,26.0,5.0,8.0,Signed,Normal,63.0,0.0,0.0,KC,tier_6,46.74796747967479,52.84552845528456,8.130081300813009,34.552845528455286,75.20325203252033,0.0,0.0,0.0,KC,7
4194,DT,Peter,Woods,Peter Woods,LV,True,15,0,464,1,7,24,29,0,9,0,0,0,0,0,0,1,0,22,11,1,10,0,11,1,Peter,Woods,,1097.0,1095.0,7.0,28.0,1.0,22.0,Signed,Superstar,90.0,0.0,0.0,LV,tier_1,66.8103448275862,77.58620689655173,4.310344827586206,47.41379310344827,77.58620689655173,2.155172413793103,0.0,-0.09090909090909091,LV,3
4196,LOLB,Jason,Henderson,Jason Henderson,LV,True,0,0,335,0,0,5,9,0,9,0,0,0,0,0,0,0,0,22,0,1,0,0,14,1,Jason,Henderson,,484.0,482.0,8.0,30.0,3.0,22.0,Signed,Normal,69.0,0.0,0.0,LV,tier_6,0.0,0.0,2.985074626865672,0.0,26.865671641791046,0.0,0.0,0.0,LV,0
4203,ROLB,Chandavian,Bradley,Chandavian Bradley,LV,True,0,0,530,0,6,17,27,1,9,10,0,0,0,0,0,4,0,22,3,0,1,0,16,16,Chandavian,Bradley,,849.0,847.0,5.0,27.0,3.0,22.0,Signed,Star,77.0,0.0,0.0,LV,tier_4,9.433962264150942,10.377358490566037,0.0,15.09433962264151,62.264150943396224,7.547169811320755,1.8867924528301887,0.375,LV,3
4204,LE,Isaac,Allen,Isaac Allen,LV,True,0,0,841,0,16,34,45,0,9,2,0,1,0,0,0,0,0,22,15,0,10,0,16,16,Isaac,Allen,IsaacAllen_33117,3145.0,3143.0,0.0,22.0,1.0,22.0,Signed,Normal,82.0,0.0,0.0,LV,tier_3,41.617122473246134,47.56242568370987,1.1890606420927465,29.72651605231867,72.53269916765754,0.0,0.23781212841854932,0.125,LV,-1
4205,RE,Avery,Van Lanen,Avery Van Lanen,LV,True,0,0,818,0,11,26,42,0,9,2,0,1,0,0,0,0,0,22,8,0,4,0,16,1,Avery,Van Lanen,AveryVan Lanen_3329,1438.0,1436.0,0.0,23.0,2.0,22.0,Signed,Normal,72.0,0.0,0.0,LV,tier_5,19.559902200489,22.004889975550125,1.2224938875305624,14.669926650366747,64.7921760391198,0.0,0.24449877750611246,0.125,LV,-1
4207,RE,Kevin,Huff,Kevin Huff,KC,True,0,0,698,0,3,10,21,1,9,0,0,0,0,0,0,0,0,8,6,0,3,0,16,16,Kevin,Huff,KevinHuff_33122,1941.0,1939.0,0.0,22.0,1.0,8.0,Signed,Normal,80.0,0.0,0.0,KC,tier_3,17.191977077363898,19.340974212034382,0.0,12.893982808022923,34.383954154727796,0.0,0.0,0.0,KC,-6
4208,CB,Kirk,Addison,Kirk Addison,KC,True,0,0,314,0,3,5,6,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,16,1,Kirk,Addison,KirkAddison_33327,125.0,123.0,0.0,22.0,3.0,8.0,Signed,Normal,71.0,0.0,0.0,KC,tier_5,0.0,0.0,0.0,0.0,28.662420382165607,0.0,0.0,0.0,KC,-3
4232,LOLB,Arion,Carter,Arion Carter,CLE,True,0,0,608,0,17,17,30,1,9,10,0,0,0,0,0,1,0,4,2,1,0,0,16,16,Arion,Carter,,410.0,408.0,5.0,27.0,3.0,4.0,Signed,Normal,68.0,0.0,0.0,CLE,tier_6,3.289473684210526,3.289473684210526,1.644736842105263,4.934210526315789,77.30263157894737,1.644736842105263,1.644736842105263,0.5625,CLE,4
4241,RE,Amari,Malone,Amari Malone,MIA,True,0,0,786,0,21,26,30,1,9,0,0,0,0,0,0,0,0,11,12,0,3,0,16,16,Amari,Malone,AmariMalone_31113,3455.0,3453.0,2.0,23.0,1.0,11.0,Signed,Star,85.0,0.0,0.0,MIA,tier_2,22.900763358778626,24.80916030534351,0.0,19.083969465648856,64.8854961832061,0.0,0.0,0.0,MIA,-7
4266,LOLB,Max,Roseman,Max Roseman,NYJ,True,12,0,759,1,7,26,36,1,9,0,0,0,0,0,0,0,0,17,12,1,1,1,14,4,Max,Roseman,MaxRoseman_3263333,2491.0,2489.0,1.0,23.0,63.0,17.0,Signed,Normal,65.0,0.0,0.0,NYJ,tier_6,18.44532279314888,19.104084321475625,3.952569169960474,17.127799736495387,56.653491436100126,0.0,0.0,0.0,NYJ,11
4267,CB,Kevin,Fowler,Kevin Fowler,TEN,True,0,0,379,0,3,6,12,0,9,2,0,0,0,0,0,0,0,29,0,0,0,0,16,0,Kevin,Fowler,KevinFowler_32722,1965.0,1963.0,1.0,23.0,7.0,29.0,Signed,Normal,68.0,0.0,0.0,TEN,tier_6,0.0,0.0,0.0,0.0,39.5778364116095,0.0,0.5277044854881267,0.125,TEN,-1
4273,RE,Melo,Howard,Melo Howard,TB,True,0,0,462,0,8,4,12,1,9,0,0,0,0,0,0,0,0,5,0,0,2,0,16,0,Melo,Howard,MeloHoward_3177,1134.0,1132.0,2.0,24.0,7.0,5.0,Signed,Normal,65.0,0.0,0.0,TB,tier_6,8.658008658008658,10.822510822510822,0.0,4.329004329004329,43.290043290043286,0.0,0.0,0.0,TB,-4
4274,MLB,Dante,McClellan,Dante McClellan,TB,True,49,0,751,3,6,34,53,0,9,20,0,0,0,0,0,3,1,5,1,4,1,0,16,2,Dante,McClellan,DanteMcClellan_2963422,1445.0,1443.0,4.0,27.0,63.0,5.0,Signed,Normal,70.0,0.0,0.0,TB,tier_5,3.9946737683089215,4.660452729693742,10.652463382157125,6.657789613848202,78.56191744340879,3.9946737683089215,2.6631158455392807,1.0625,TB,6
