Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4498,SS,Orlo,Jackson,Orlo Jackson,CIN,True,0,0,413,0,6,5,14,0,16,4,0,0,0,0,0,1,0,1,0,0,1,0,14,1,Orlo,Jackson,936.0,934.0,0.0,1.0,Signed,68.0,0.0,0.0,CIN,tier_6,2.4213075060532687,0.0,4.842615012106537,48.426150121065376,2.4213075060532687,0.9685230024213075,0.21428571428571427,CIN,-4
4499,DT,DeMarcus,Evans,DeMarcus Evans,SEA,True,0,0,314,0,12,16,19,0,16,0,0,0,0,0,0,0,0,27,9,0,5,0,15,0,DeMarcus,Evans,2055.0,2053.0,3.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,44.58598726114649,0.0,44.58598726114649,98.72611464968153,0.0,0.0,0.0,SEA,6
4538,ROLB,John,Williams,John Williams,WAS,True,8,0,411,1,4,10,21,0,16,9,0,0,0,0,0,0,0,25,2,1,0,0,15,8,John,Williams,861.0,859.0,2.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,4.866180048661801,4.866180048661801,4.866180048661801,60.82725060827251,0.0,2.18978102189781,0.6,WAS,-2
4565,CB,Eric,Cobbs,Eric Cobbs,DAL,True,0,80,848,0,16,15,26,0,16,16,38,0,4,1,0,7,0,10,0,0,0,0,13,13,Eric,Cobbs,1531.0,1529.0,7.0,10.0,Signed,88.0,0.0,0.0,DAL,tier_2,0.0,5.89622641509434,8.254716981132075,49.528301886792455,8.254716981132075,1.8867924528301887,0.6923076923076923,DAL,2
4595,FS,Floyd,Hopson,Floyd Hopson,LV,True,0,41,1146,0,42,40,51,0,16,20,25,0,2,1,0,3,0,22,0,0,0,0,15,15,Floyd,Hopson,2238.0,2236.0,4.0,22.0,Signed,86.0,0.0,0.0,LV,tier_2,0.0,2.617801047120419,2.617801047120419,81.15183246073299,2.617801047120419,1.7452006980802792,1.1333333333333333,LV,1
4605,ROLB,Jacoby,McDaniels,Jacoby McDaniels,TEN,True,7,0,316,1,2,2,5,0,16,0,0,0,0,0,0,0,1,29,0,1,0,0,15,0,Jacoby,McDaniels,2235.0,2233.0,1.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,0.0,9.49367088607595,0.0,22.151898734177216,0.0,0.0,0.0,TEN,1
4612,ROLB,Cameron,Rudd,Cameron Rudd,HOU,True,0,0,476,0,8,6,9,1,16,3,0,0,0,0,0,0,0,31,1,0,1,0,15,4,Cameron,Rudd,3691.0,3689.0,1.0,31.0,Signed,60.0,0.0,0.0,HOU,tier_6,4.201680672268908,0.0,4.201680672268908,35.714285714285715,0.0,0.6302521008403361,0.2,HOU,0
4620,LE,Draymond,Allen,Draymond Allen,DET,True,0,0,1025,0,23,35,44,1,16,5,0,0,0,0,0,0,0,18,14,0,6,0,15,15,Draymond,Allen,3361.0,3359.0,0.0,18.0,Signed,84.0,0.0,0.0,DET,tier_3,19.51219512195122,0.0,19.51219512195122,65.3658536585366,0.0,0.4878048780487805,0.3333333333333333,DET,-4
4624,RE,Dasan,McCullough,Dasan McCullough,DEN,True,41,0,815,1,21,29,38,0,16,1,0,0,0,0,0,0,0,3,11,1,10,0,13,13,Dasan,McCullough,1284.0,1282.0,12.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,25.766871165644172,2.4539877300613497,25.766871165644172,72.39263803680981,0.0,0.1226993865030675,0.07692307692307693,DEN,-1
4641,FS,Zach,Edwards,Zach Edwards,CAR,True,0,39,482,0,13,9,17,1,16,6,21,0,2,0,0,2,0,20,0,0,0,0,15,3,Zach,Edwards,3545.0,3543.0,0.0,20.0,Signed,71.0,0.0,0.0,CAR,tier_5,0.0,4.149377593360996,4.149377593360996,62.24066390041494,4.149377593360996,1.2448132780082988,0.26666666666666666,CAR,1
4643,ROLB,Dillon,Knox,Dillon Knox,CAR,True,0,0,985,0,19,42,54,0,16,12,0,0,0,0,0,1,0,20,14,2,11,0,15,15,Dillon,Knox,2484.0,2482.0,5.0,20.0,Signed,86.0,0.0,0.0,CAR,tier_2,25.380710659898476,2.0304568527918785,26.395939086294415,74.11167512690356,1.0152284263959392,1.2182741116751268,0.7333333333333333,CAR,2
4645,DT,Dontae,Holloway,Dontae Holloway,PIT,True,39,0,1069,2,29,34,37,1,16,1,0,0,0,0,0,0,0,28,15,2,3,0,15,15,Dontae,Holloway,981.0,979.0,0.0,28.0,Signed,83.0,0.0,0.0,PIT,tier_3,16.83816651075772,3.7418147801683816,16.83816651075772,61.7399438727783,0.0,0.09354536950420954,0.06666666666666667,PIT,-1
4665,CB,Matt,Hills,Matt Hills,IND,True,0,0,367,0,9,10,12,0,16,7,0,0,0,0,0,3,0,9,0,0,0,0,15,0,Matt,Hills,2382.0,2380.0,0.0,9.0,Signed,71.0,1.0,0.0,IND,tier_5,0.0,0.0,8.174386920980925,57.22070844686648,8.174386920980925,1.9073569482288828,0.26666666666666666,IND,-1
4679,ROLB,Daniel,Harris,Daniel Harris,LAC,True,0,0,919,0,21,31,42,1,16,5,0,0,0,0,0,0,0,7,7,0,6,0,15,15,Daniel,Harris,221.0,219.0,10.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,14.145810663764962,0.0,14.145810663764962,68.55277475516866,0.0,0.544069640914037,0.3333333333333333,LAC,-1
4697,CB,Sean,Yancey Jr,Sean Yancey Jr,BAL,True,0,28,446,0,7,11,19,0,16,10,28,0,1,0,0,6,0,24,0,0,0,0,15,0,Sean,Yancey Jr,2435.0,2433.0,2.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,0.0,2.242152466367713,13.45291479820628,58.29596412556054,13.45291479820628,2.242152466367713,0.26666666666666666,BAL,2
4732,MLB,Dimitri,Daniels,Dimitri Daniels,MIN,True,13,0,640,1,20,42,54,1,16,35,0,0,0,0,0,1,0,30,1,1,0,0,10,9,Dimitri,Daniels,1027.0,1025.0,0.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,1.5625,3.125,3.125,115.625,1.5625,5.46875,3.4,MIN,-3
4738,SS,Alani,Huff,Alani Huff,LAC,True,0,0,389,0,9,10,15,0,16,5,0,0,0,0,0,1,0,7,0,0,0,0,14,3,Alani,Huff,3222.0,3220.0,4.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,0.0,0.0,2.5706940874035986,61.696658097686374,2.5706940874035986,1.2853470437017995,0.2857142857142857,LAC,-5
4739,ROLB,Scott,Maddox,Scott Maddox,CIN,True,0,0,1052,0,32,44,69,1,16,30,0,0,0,0,0,1,0,1,9,0,5,0,15,15,Scott,Maddox,1290.0,1288.0,2.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,13.307984790874524,0.0,14.258555133079849,96.00760456273764,0.9505703422053232,2.8517110266159698,1.9333333333333333,CIN,1
4743,FS,Byron,Bynes,Byron Bynes,CHI,True,0,0,1025,0,16,30,35,0,16,16,0,0,0,0,0,6,0,0,0,0,0,0,15,15,Byron,Bynes,3255.0,3253.0,2.0,0.0,Signed,82.0,0.0,0.0,CHI,tier_3,0.0,0.0,5.853658536585366,49.75609756097561,5.853658536585366,1.5609756097560976,0.6666666666666666,CHI,-4
4757,FS,Cameron,Jenkins,Cameron Jenkins,IND,True,0,0,904,0,32,15,23,1,16,15,0,0,0,0,0,3,0,9,0,0,0,0,13,13,Cameron,Jenkins,193.0,191.0,7.0,9.0,Signed,69.0,0.0,0.0,IND,tier_6,0.0,0.0,3.3185840707964602,60.84070796460177,3.3185840707964602,1.6592920353982303,0.9230769230769231,IND,-3
4772,CB,Marcus,Washington,Marcus Washington,LAR,True,0,0,562,0,12,15,20,0,16,16,0,0,0,0,0,2,0,23,0,1,0,0,15,2,Marcus,Washington,3033.0,3031.0,10.0,23.0,Signed,73.0,0.0,0.0,LAR,tier_5,0.0,1.779359430604982,3.558718861209964,56.939501779359425,3.558718861209964,2.8469750889679712,0.9333333333333333,LAR,-2
4778,CB,Jay,McCune,Jay McCune,HOU,True,0,0,448,0,7,10,19,0,16,7,0,0,0,0,0,2,0,31,0,0,0,0,15,0,Jay,McCune,1885.0,1883.0,1.0,31.0,Signed,63.0,0.0,0.0,HOU,tier_6,0.0,0.0,4.464285714285714,58.035714285714285,4.464285714285714,1.5625,0.3333333333333333,HOU,-1
4788,MLB,Cam,Holmes,Cam Holmes,ATL,True,8,0,834,1,33,48,63,0,16,58,0,0,0,0,0,4,0,13,0,1,0,0,13,13,Cam,Holmes,2945.0,2943.0,8.0,13.0,Signed,79.0,0.0,0.0,ATL,tier_4,0.0,2.398081534772182,4.796163069544364,115.10791366906476,4.796163069544364,6.954436450839328,4.153846153846154,ATL,1
4792,LE,Charles,Carroll,Charles Carroll,HOU,True,0,0,390,0,6,14,18,0,16,1,0,0,0,0,0,0,0,31,5,0,2,0,15,4,Charles,Carroll,2473.0,2471.0,3.0,31.0,Signed,69.0,0.0,0.0,HOU,tier_6,17.94871794871795,0.0,17.94871794871795,61.53846153846154,0.0,0.2564102564102564,0.06666666666666667,HOU,0
4807,LOLB,Elton,James,Elton James,LV,True,0,0,726,0,18,32,43,0,16,20,0,0,0,0,0,0,0,22,3,0,1,0,15,1,Elton,James,3330.0,3328.0,3.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,5.5096418732782375,0.0,5.5096418732782375,84.02203856749311,0.0,2.7548209366391188,1.3333333333333333,LV,-4
4809,MLB,Chance,Turnage,Chance Turnage,TB,True,0,0,628,0,17,20,29,0,16,20,0,0,0,0,0,2,0,5,0,0,0,0,15,1,Chance,Turnage,32.0,30.0,4.0,5.0,Signed,72.0,0.0,0.0,TB,tier_5,0.0,0.0,3.1847133757961785,73.2484076433121,3.1847133757961785,3.1847133757961785,1.2,TB,-2
4810,CB,LaMichael,Dorsey,LaMichael Dorsey,MIA,True,0,0,464,0,8,8,12,0,16,7,0,0,0,0,0,5,0,11,0,0,0,0,15,0,LaMichael,Dorsey,2320.0,2318.0,0.0,11.0,Signed,77.0,0.0,0.0,MIA,tier_4,0.0,0.0,10.775862068965518,43.10344827586207,10.775862068965518,1.5086206896551724,0.13333333333333333,MIA,0
4825,CB,Najee,White,Najee White,CAR,True,0,28,506,0,8,11,20,0,16,4,28,0,1,0,0,1,0,20,0,1,0,0,15,1,Najee,White,3546.0,3544.0,0.0,20.0,Signed,68.0,0.0,0.0,CAR,tier_6,0.0,3.952569169960474,1.976284584980237,55.33596837944664,1.976284584980237,0.7905138339920948,0.2,CAR,1
4828,MLB,Derrick,Yancey,Derrick Yancey,NE,True,0,83,756,0,29,35,52,1,16,24,83,0,1,1,0,0,0,21,3,0,1,0,15,1,Derrick,Yancey,1849.0,1847.0,5.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,5.291005291005291,2.6455026455026456,5.291005291005291,107.14285714285714,0.0,3.1746031746031744,1.6,NE,3
4833,MLB,Bruce,Fischer,Bruce Fischer,JAX,True,0,0,380,0,8,10,14,0,16,9,0,0,0,0,0,0,0,16,0,0,1,0,15,1,Bruce,Fischer,2336.0,2334.0,0.0,16.0,Signed,69.0,0.0,0.0,JAX,tier_6,2.631578947368421,0.0,2.631578947368421,57.89473684210526,0.0,2.368421052631579,0.6,JAX,-1
4835,SS,Marcus,Rogers,Marcus Rogers,DAL,True,0,49,1049,0,36,33,43,0,16,24,37,0,4,0,0,10,0,10,1,0,0,0,15,15,Marcus,Rogers,991.0,989.0,6.0,10.0,Signed,91.0,0.0,0.0,DAL,tier_1,0.9532888465204957,3.813155386081983,10.486177311725452,75.30981887511916,9.532888465204957,2.2878932316491896,0.9333333333333333,DAL,-1
4860,RE,Kai-Naia,Ionakana,Kai-Naia Ionakana,IND,True,27,0,855,2,22,20,27,1,16,0,0,0,0,0,0,1,0,9,9,2,3,1,14,2,Kai-Naia,Ionakana,1109.0,1107.0,1.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,14.035087719298247,5.847953216374268,15.2046783625731,57.30994152046784,1.1695906432748537,0.0,-0.07142857142857142,IND,-2
4865,MLB,Justin,Whitmore,Justin Whitmore,DET,True,21,0,360,1,12,18,24,1,16,17,0,0,0,0,0,1,0,18,1,1,0,0,13,11,Justin,Whitmore,1385.0,1383.0,1.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,2.7777777777777777,5.555555555555555,5.555555555555555,100.0,2.7777777777777777,4.722222222222222,1.2307692307692308,DET,4
4872,RE,Alex,Stanton,Alex Stanton,KC,True,0,0,464,0,17,9,12,1,16,0,0,0,0,0,0,0,0,8,6,0,2,0,15,8,Alex,Stanton,2278.0,2276.0,6.0,8.0,Signed,71.0,0.0,0.0,KC,tier_5,17.241379310344826,0.0,17.241379310344826,62.5,0.0,0.0,0.0,KC,-2
4879,MLB,Carson,Baker,Carson Baker,NO,True,0,0,847,0,33,50,68,1,16,42,0,0,0,0,0,4,0,26,1,1,2,0,14,6,Carson,Baker,3035.0,3033.0,3.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,3.541912632821724,1.1806375442739079,8.264462809917356,119.2443919716647,4.7225501770956315,4.958677685950414,2.7142857142857144,NO,4
4903,MLB,Otis,Carrington,Otis Carrington,DAL,True,0,0,924,0,31,40,58,1,16,28,0,0,0,0,0,3,0,10,1,0,0,0,15,2,Otis,Carrington,1028.0,1026.0,1.0,10.0,Signed,74.0,0.0,0.0,DAL,tier_5,1.0822510822510822,0.0,4.329004329004329,96.32034632034632,3.246753246753247,3.0303030303030303,1.6666666666666667,DAL,-1
4905,CB,DaWann,Boswell,DaWann Boswell,BUF,True,0,33,590,0,7,18,27,0,16,18,33,0,1,0,0,5,0,2,0,0,0,0,15,0,DaWann,Boswell,1502.0,1500.0,3.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,0.0,1.694915254237288,8.474576271186441,57.6271186440678,8.474576271186441,3.050847457627119,0.8666666666666667,BUF,-1
4906,RE,Steven,Reedy,Steven Reedy,NYJ,True,22,0,883,1,19,44,41,0,16,2,0,0,0,0,0,0,0,17,8,3,19,0,14,14,Steven,Reedy,2476.0,2474.0,7.0,17.0,Signed,86.0,0.0,0.0,NYJ,tier_2,30.57757644394111,4.530011325028313,30.57757644394111,67.95016987542468,0.0,0.22650056625141565,0.14285714285714285,NYJ,4
4912,CB,Isaiah,Lucas,Isaiah Lucas,BAL,True,0,5,1050,0,19,45,62,1,16,45,5,0,2,0,0,12,0,24,1,0,0,0,15,15,Isaiah,Lucas,3418.0,3416.0,4.0,24.0,Signed,81.0,0.0,0.0,BAL,tier_3,0.9523809523809523,1.9047619047619047,12.380952380952381,77.14285714285714,11.428571428571429,4.285714285714286,2.2,BAL,-4
4916,CB,Tavarius,Reedy,Tavarius Reedy,TB,True,0,0,457,0,12,7,13,0,16,7,0,0,0,0,0,6,0,5,0,0,0,0,15,0,Tavarius,Reedy,3478.0,3476.0,4.0,5.0,Signed,72.0,0.0,0.0,TB,tier_5,0.0,0.0,13.129102844638949,54.70459518599562,13.129102844638949,1.5317286652078774,0.06666666666666667,TB,2
4923,LOLB,Troy,McDougald,Troy McDougald,NE,True,0,0,585,0,15,26,41,0,16,31,0,0,0,0,0,2,0,21,0,0,1,0,14,12,Troy,McDougald,153.0,151.0,2.0,21.0,Signed,73.0,0.0,0.0,NE,tier_5,1.7094017094017093,0.0,5.128205128205129,95.72649572649573,3.4188034188034186,5.299145299145299,2.0714285714285716,NE,0
4954,LOLB,John,Hixon,John Hixon,DEN,True,0,0,596,0,15,21,29,1,16,9,0,0,0,0,0,0,0,3,2,1,3,0,15,12,John,Hixon,2241.0,2239.0,2.0,3.0,Signed,77.0,0.0,0.0,DEN,tier_4,8.389261744966444,1.6778523489932886,8.389261744966444,73.8255033557047,0.0,1.5100671140939599,0.6,DEN,-2
4970,ROLB,Marcus,Tatum,Marcus Tatum,DEN,True,0,0,364,0,6,8,10,1,16,1,0,0,0,0,0,0,0,3,0,0,0,0,15,1,Marcus,Tatum,1300.0,1298.0,1.0,3.0,Signed,71.0,0.0,0.0,DEN,tier_5,0.0,0.0,0.0,43.956043956043956,0.0,0.27472527472527475,0.06666666666666667,DEN,-5
4978,RE,Phillip,Carroll,Phillip Carroll,GB,True,0,0,449,0,10,8,18,0,16,0,0,0,0,0,0,0,0,19,3,0,3,0,13,7,Phillip,Carroll,2205.0,2203.0,3.0,19.0,Signed,67.0,0.0,0.0,GB,tier_6,13.3630289532294,0.0,13.3630289532294,62.360801781737194,0.0,0.0,0.0,GB,-2
4991,ROLB,Dalton,McFarland,Dalton McFarland,TEN,True,0,0,412,0,7,9,16,0,16,6,0,0,0,0,0,0,0,29,0,0,0,0,14,14,Dalton,McFarland,553.0,551.0,2.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,0.0,0.0,0.0,55.8252427184466,0.0,1.4563106796116505,0.42857142857142855,TEN,-4
5032,MLB,Kris,LeBlanc,Kris LeBlanc,CHI,True,0,0,326,0,2,5,5,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Kris,LeBlanc,3705.0,3703.0,4.0,0.0,Signed,66.0,0.0,0.0,CHI,tier_6,0.0,0.0,0.0,21.472392638036812,0.0,0.9202453987730062,0.2,CHI,-5
5045,LE,Calvin,Mayweather,Calvin Mayweather,NE,True,0,0,369,0,12,8,13,1,16,0,0,0,0,0,0,0,0,21,7,0,2,0,15,12,Calvin,Mayweather,3664.0,3662.0,1.0,21.0,Signed,68.0,0.0,0.0,NE,tier_6,24.390243902439025,0.0,24.390243902439025,67.75067750677506,0.0,0.0,0.0,NE,2
5064,FS,Joey,Garner,Joey Garner,TEN,True,0,0,325,0,4,5,8,0,16,2,0,0,0,0,0,0,0,29,0,0,0,0,15,1,Joey,Garner,1366.0,1364.0,2.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,0.0,0.0,0.0,36.92307692307693,0.0,0.6153846153846154,0.13333333333333333,TEN,-6
5069,MLB,Monty,Mills,Monty Mills,MIA,True,0,0,675,0,11,33,46,1,16,32,0,0,0,0,0,1,0,11,3,1,2,0,10,0,Monty,Mills,1121.0,1119.0,5.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,7.407407407407407,1.4814814814814814,8.88888888888889,84.44444444444444,1.4814814814814814,4.7407407407407405,3.1,MIA,2
5070,DT,Shakim,Lambert,Shakim Lambert,CAR,True,0,0,942,0,19,21,34,0,16,0,0,0,0,0,0,0,0,20,12,1,6,0,15,15,Shakim,Lambert,1354.0,1352.0,3.0,20.0,Signed,81.0,0.0,0.0,CAR,tier_3,19.108280254777068,1.0615711252653928,19.108280254777068,56.26326963906582,0.0,0.0,0.0,CAR,-3
5076,LE,Brendan,Dillard,Brendan Dillard,JAX,True,32,0,882,2,21,38,45,1,16,2,0,0,0,0,0,1,0,16,16,2,6,2,15,15,Brendan,Dillard,562.0,560.0,2.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,24.943310657596374,6.802721088435374,26.077097505668934,74.82993197278911,1.1337868480725624,0.22675736961451248,0.06666666666666667,JAX,4
5077,LOLB,Calvin,Bates,Calvin Bates,TB,True,82,0,1026,3,18,45,47,1,16,10,0,0,0,0,0,1,0,5,11,4,8,1,15,15,Calvin,Bates,154.0,152.0,7.0,5.0,Signed,94.0,0.0,0.0,TB,tier_1,18.51851851851852,7.797270955165692,19.49317738791423,63.35282651072124,0.9746588693957114,0.9746588693957114,0.6,TB,0
5078,MLB,Stephon,Colbert,Stephon Colbert,LAC,True,22,0,978,1,32,72,104,0,16,69,0,0,0,0,0,0,0,7,2,2,2,0,14,14,Stephon,Colbert,2126.0,2124.0,5.0,7.0,Signed,82.0,0.0,0.0,LAC,tier_3,4.08997955010225,3.067484662576687,4.08997955010225,139.0593047034765,0.0,7.05521472392638,4.928571428571429,LAC,2
5096,CB,Freeman,Perkins,Freeman Perkins,SEA,True,16,0,978,1,27,35,43,0,16,31,0,0,0,0,0,14,0,27,0,2,0,0,15,15,Freeman,Perkins,2841.0,2839.0,5.0,27.0,Signed,87.0,0.0,0.0,SEA,tier_2,0.0,3.067484662576687,14.314928425357873,71.57464212678937,14.314928425357873,3.1697341513292434,1.1333333333333333,SEA,1
5103,DT,Jabari,Offord,Jabari Offord,NE,True,0,0,358,0,14,9,13,1,16,0,0,0,0,0,0,1,0,21,9,0,2,0,15,4,Jabari,Offord,2902.0,2900.0,1.0,21.0,Signed,71.0,0.0,0.0,NE,tier_5,30.726256983240223,0.0,33.5195530726257,75.41899441340783,2.793296089385475,0.0,-0.06666666666666667,NE,6
5104,LE,Glenn,McCord,Glenn McCord,GB,True,0,0,447,0,6,8,20,0,16,0,0,0,0,0,0,0,0,19,13,0,1,0,15,6,Glenn,McCord,1887.0,1885.0,3.0,19.0,Signed,67.0,0.0,0.0,GB,tier_6,31.319910514541387,0.0,31.319910514541387,58.165548098434,0.0,0.0,0.0,GB,7
5121,MLB,Jeremy,Folk,Jeremy Folk,DEN,True,0,0,597,0,13,27,36,0,16,12,0,0,0,0,0,1,0,3,1,2,0,0,15,3,Jeremy,Folk,1713.0,1711.0,0.0,3.0,Signed,68.0,0.0,0.0,DEN,tier_6,1.6750418760469012,3.3500837520938025,3.3500837520938025,82.07705192629817,1.6750418760469012,2.0100502512562812,0.7333333333333333,DEN,2
5122,CB,Bryce,Widmer,Bryce Widmer,LAC,True,42,98,769,1,20,31,43,1,16,28,32,0,4,1,0,4,0,7,0,1,0,0,12,6,Bryce,Widmer,898.0,896.0,5.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,0.0,9.102730819245773,5.201560468140443,81.92457737321196,5.201560468140443,3.6410923276983094,2.0,LAC,2
5124,RE,Darrius,Phillips,Darrius Phillips,NO,True,0,0,683,0,15,31,37,0,16,0,0,0,0,0,0,0,0,26,8,0,6,0,11,11,Darrius,Phillips,1395.0,1393.0,6.0,26.0,Signed,92.0,0.0,0.0,NO,tier_1,20.497803806734993,0.0,20.497803806734993,76.13469985358712,0.0,0.0,0.0,NO,-6
5142,ROLB,Troy,Conley,Troy Conley,SF,True,49,0,526,1,9,14,20,0,16,9,0,0,0,0,0,3,0,14,1,1,0,0,14,14,Troy,Conley,374.0,372.0,0.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,1.9011406844106464,3.802281368821293,7.604562737642586,55.133079847908746,5.7034220532319395,1.7110266159695817,0.42857142857142855,SF,4
5156,ROLB,Paul,Baker,Paul Baker,CLE,True,0,0,684,0,14,24,33,1,16,11,0,0,0,0,0,1,0,4,5,0,1,0,14,14,Paul,Baker,2782.0,2780.0,1.0,4.0,Signed,73.0,0.0,0.0,CLE,tier_5,8.771929824561402,0.0,10.23391812865497,68.71345029239765,1.461988304093567,1.608187134502924,0.7142857142857143,CLE,1
5164,DT,Levi,Charles,Levi Charles,KC,True,1,0,618,1,24,23,28,1,16,0,0,0,0,0,0,1,0,8,14,1,1,0,10,2,Levi,Charles,439.0,437.0,1.0,8.0,Signed,81.0,0.0,0.0,KC,tier_3,24.271844660194173,3.236245954692557,25.889967637540455,84.14239482200647,1.6181229773462784,0.0,-0.1,KC,3
5173,SS,Tavon,McQueen,Tavon McQueen,BUF,True,45,48,907,1,23,23,37,1,16,27,30,0,2,0,0,6,0,2,1,1,0,1,14,14,Tavon,McQueen,2986.0,2984.0,3.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,1.1025358324145536,5.512679162072767,7.717750826901874,66.15214994487322,6.615214994487321,2.9768467475192946,1.5,BUF,-1
5176,ROLB,Trevor,Fitzpatrick,Trevor Fitzpatrick,LV,True,0,0,840,0,17,50,66,1,16,30,0,0,0,0,0,1,0,22,8,0,1,0,12,12,Trevor,Fitzpatrick,2730.0,2728.0,8.0,22.0,Signed,84.0,0.0,0.0,LV,tier_3,10.714285714285714,0.0,11.904761904761903,98.80952380952381,1.1904761904761907,3.571428571428571,2.4166666666666665,LV,-1
5186,CB,Tre,Brewer,Tre Brewer,CAR,True,56,4,652,2,13,20,22,0,16,19,4,0,1,0,0,5,0,20,0,1,0,0,10,10,Tre,Brewer,1978.0,1976.0,4.0,20.0,Signed,87.0,0.0,0.0,CAR,tier_2,0.0,6.134969325153374,7.668711656441718,53.68098159509203,7.668711656441718,2.9141104294478524,1.4,CAR,1
5208,CB,Max,Kemp,Max Kemp,NYJ,True,0,2,977,0,22,33,38,0,16,29,2,0,1,0,0,5,0,17,1,0,1,0,15,1,Max,Kemp,451.0,449.0,3.0,17.0,Signed,83.0,0.0,0.0,NYJ,tier_3,2.0470829068577276,1.0235414534288638,7.164790174002047,61.41248720573183,5.117707267144319,2.968270214943705,1.6,NYJ,-3
5209,FS,Carlos,Barker,Carlos Barker,NYJ,True,0,0,826,0,22,17,24,0,16,13,0,0,0,0,0,3,0,17,0,0,1,0,12,12,Carlos,Barker,1068.0,1066.0,1.0,17.0,Signed,65.0,0.0,0.0,NYJ,tier_6,1.2106537530266344,0.0,4.842615012106537,55.69007263922518,3.6319612590799033,1.573849878934625,0.8333333333333334,NYJ,-2
5221,RE,Enrique,McBride,Enrique McBride,SF,True,19,0,641,1,15,15,22,0,16,1,0,0,0,0,0,1,0,14,6,2,1,0,11,11,Enrique,McBride,231.0,229.0,5.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,10.9204368174727,4.6801872074882995,12.480499219968799,57.7223088923557,1.5600624024960998,0.15600624024961,0.0,SF,-5
5230,CB,Walt,Whitworth,Walt Whitworth,NYJ,True,0,46,973,0,19,43,55,1,16,41,22,0,5,0,0,15,0,17,0,0,0,0,15,14,Walt,Whitworth,269.0,267.0,5.0,17.0,Signed,83.0,0.0,0.0,NYJ,tier_3,0.0,5.138746145940391,15.416238437821173,76.05344295991779,15.416238437821173,4.213771839671121,1.7333333333333334,NYJ,3
5236,FS,Kevynn,Henning,Kevynn Henning,MIN,True,2,38,323,1,7,4,9,0,16,3,38,0,1,0,0,3,0,30,0,1,0,0,15,3,Kevynn,Henning,2877.0,2875.0,1.0,30.0,Signed,66.0,0.0,0.0,MIN,tier_6,0.0,9.287925696594426,9.287925696594426,49.53560371517028,9.287925696594426,0.9287925696594427,0.0,MIN,10
5254,MLB,Darrell,Benedict,Darrell Benedict,NYJ,True,0,0,351,0,8,9,14,0,16,3,0,0,0,0,0,0,0,17,1,0,1,0,14,1,Darrell,Benedict,2508.0,2506.0,7.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,5.698005698005698,0.0,5.698005698005698,62.67806267806268,0.0,0.8547008547008548,0.21428571428571427,NYJ,-2
5267,SS,Sage,Ryan,Sage Ryan,DEN,True,0,0,578,0,18,12,20,1,16,15,0,0,0,0,0,5,0,3,0,0,0,0,13,4,Sage,Ryan,1719.0,1717.0,13.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,0.0,0.0,8.650519031141869,65.7439446366782,8.650519031141869,2.5951557093425603,0.7692307692307693,DEN,-2
