Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,Age,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,DTSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2685,MLB,Josey,Jewell,Josey Jewell,WAS,True,0,4,955,0,42,58,80,1,3,61,3,0,2,0,0,10,0,25,0,0,0,0,14,14,Josey,Jewell,1447.0,1449.0,8.0,31.0,25.0,Signed,Star,77.0,0.0,0.0,WAS,tier_4,0.0,0.0,2.0942408376963355,10.471204188481677,127.74869109947645,10.471204188481677,6.387434554973822,3.642857142857143,WAS,6
2686,LE,Nelson,Ceaser,Nelson Ceaser,WAS,True,25,0,752,2,17,34,41,1,3,0,0,0,0,0,0,0,0,25,15,4,7,1,15,15,Nelson,Ceaser,3285.0,3287.0,2.0,24.0,25.0,Signed,Normal,81.0,0.0,0.0,WAS,tier_3,36.236702127659576,40.42553191489362,9.308510638297872,29.25531914893617,77.12765957446808,0.0,0.0,0.0,WAS,5
2687,LOLB,Blake,Cashman,Blake Cashman,WAS,True,0,7,628,0,14,36,60,1,3,31,7,0,1,0,0,3,0,25,1,0,0,0,16,16,Blake,Cashman,470.0,472.0,7.0,30.0,25.0,Signed,Normal,71.0,0.0,0.0,WAS,tier_5,1.5923566878980893,1.5923566878980893,1.5923566878980893,6.369426751592357,117.8343949044586,4.777070063694267,4.936305732484077,1.75,WAS,2
2688,DT,Jowon,Briggs,Jowon Briggs,WAS,True,34,0,306,2,9,11,14,0,3,0,0,0,0,0,0,0,0,25,7,3,2,0,16,1,Jowon,Briggs,3382.0,3384.0,2.0,25.0,25.0,Signed,Normal,72.0,0.0,0.0,WAS,tier_5,34.313725490196084,37.254901960784316,16.339869281045754,29.41176470588235,75.16339869281046,0.0,0.0,0.0,WAS,8
2689,CB,Emmanuel,Forbes Jr,Emmanuel Forbes Jr,WAS,True,0,44,1053,0,14,29,38,1,3,35,17,0,4,0,0,13,0,25,0,0,0,0,16,16,Emmanuel,Forbes Jr,898.0,900.0,3.0,25.0,25.0,Signed,Star,88.0,0.0,0.0,WAS,tier_2,0.0,0.0,3.7986704653371324,12.345679012345679,49.382716049382715,12.345679012345679,3.323836657169991,1.375,WAS,0
2691,RE,K.J.,Henry,K.J. Henry,WAS,True,0,0,439,0,7,8,13,0,3,1,0,0,0,0,0,1,0,25,3,0,4,0,14,1,K.J.,Henry,1216.0,1218.0,3.0,27.0,25.0,Signed,Normal,68.0,0.0,0.0,WAS,tier_6,22.779043280182233,26.879271070615033,0.0,18.223234624145785,45.558086560364465,2.277904328018223,0.22779043280182232,0.0,WAS,-1
2692,CB,Benjamin,St-Juste,Benjamin St-Juste,WAS,True,0,48,1083,0,19,39,53,0,3,45,23,0,6,0,0,11,0,25,0,0,0,0,15,15,Benjamin,St-Juste,2681.0,2683.0,5.0,28.0,25.0,Signed,Normal,81.0,0.0,0.0,WAS,tier_3,0.0,0.0,5.54016620498615,10.156971375807942,66.4819944598338,10.156971375807942,4.1551246537396125,2.2666666666666666,WAS,0
2693,ROLB,Malcolm,Britt,Malcolm Britt,WAS,True,0,0,360,0,2,1,2,0,3,0,0,0,0,0,0,0,1,25,0,0,0,0,16,1,Malcolm,Britt,1111.0,1113.0,0.0,22.0,25.0,Signed,Normal,64.0,0.0,0.0,WAS,tier_6,0.0,0.0,2.7777777777777777,0.0,11.11111111111111,0.0,0.0,0.0,WAS,-4
2694,DT,Da'Ron,Payne,Da'Ron Payne,WAS,True,16,0,838,1,22,38,46,0,3,1,0,0,0,0,0,0,0,25,11,2,12,0,16,16,Da'Ron,Payne,2193.0,2195.0,8.0,29.0,25.0,Signed,Star,85.0,0.0,0.0,WAS,tier_2,38.186157517899765,44.63007159904536,3.579952267303103,27.446300715990454,81.14558472553699,0.0,0.11933174224343676,0.0625,WAS,1
2695,MLB,Chris,Paul Jr,Chris Paul Jr,ARI,True,0,0,344,0,2,2,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,16,1,Chris,Paul Jr,1448.0,1450.0,0.0,23.0,6.0,Signed,Normal,73.0,0.0,0.0,ARI,tier_5,0.0,0.0,0.0,0.0,14.534883720930232,0.0,0.0,0.0,ARI,-10
2696,DT,Ed,Oliver,Ed Oliver,ARI,True,12,0,820,1,21,39,51,0,3,0,0,0,0,0,0,0,0,6,20,1,11,0,16,16,Ed,Oliver,2123.0,2125.0,7.0,28.0,6.0,Signed,Star,82.0,0.0,0.0,ARI,tier_3,47.86585365853659,53.90243902439025,2.4390243902439024,37.80487804878049,87.80487804878048,0.0,0.0,0.0,ARI,4
2698,LE,Blaise,Gunnerson,Blaise Gunnerson,ARI,True,0,0,339,0,1,6,13,0,3,0,0,0,0,0,0,0,0,6,7,0,1,0,16,0,Blaise,Gunnerson,2139.0,2141.0,0.0,23.0,6.0,Signed,Normal,66.0,0.0,0.0,ARI,tier_6,25.811209439528024,27.13864306784661,0.0,23.59882005899705,41.29793510324484,0.0,0.0,0.0,ARI,-1
2699,CB,Sean,Murphy-Bunting,Sean Murphy-Bunting,ARI,True,0,25,1221,0,29,50,72,0,3,42,22,0,2,0,0,11,0,6,1,0,0,0,16,0,Sean,Murphy-Bunting,2025.0,2027.0,7.0,29.0,6.0,Signed,Star,72.0,0.0,0.0,ARI,tier_5,0.819000819000819,0.819000819000819,1.638001638001638,9.828009828009828,82.71908271908272,9.00900900900901,3.43980343980344,1.9375,ARI,0
2700,CB,Martin,Emerson Jr,Martin Emerson Jr,ARI,True,0,16,1069,0,28,43,58,0,3,41,16,0,1,0,0,4,0,6,0,1,0,0,16,16,Martin,Emerson Jr,814.0,816.0,4.0,25.0,6.0,Signed,Normal,85.0,0.0,0.0,ARI,tier_2,0.0,0.0,1.8709073900841908,3.7418147801683816,80.44901777362021,3.7418147801683816,3.8353601496725913,2.3125,ARI,-6
2711,CB,Tyreek,Chappell,Tyreek Chappell,DET,True,0,0,546,0,10,18,24,0,3,16,0,0,0,0,0,1,0,18,0,0,0,0,14,0,Tyreek,Chappell,359.0,361.0,1.0,24.0,18.0,Signed,Normal,69.0,0.0,0.0,DET,tier_6,0.0,0.0,0.0,1.8315018315018314,62.27106227106227,1.8315018315018314,2.93040293040293,1.0714285714285714,DET,-3
2712,MLB,Jack,Campbell,Jack Campbell,DET,True,0,0,944,0,31,68,87,0,3,55,0,0,0,0,0,12,0,18,0,0,0,0,14,14,Jack,Campbell,437.0,439.0,3.0,26.0,18.0,Signed,Star,82.0,0.0,0.0,DET,tier_3,0.0,0.0,0.0,12.711864406779663,125.0,12.711864406779663,5.826271186440677,3.0714285714285716,DET,4
2716,MLB,Anthony,Walker Jr,Anthony Walker Jr,JAX,True,0,0,356,0,4,7,9,0,3,3,0,0,0,0,0,0,0,16,0,0,0,0,14,1,Anthony,Walker Jr,2924.0,2926.0,9.0,31.0,16.0,Signed,Normal,72.0,0.0,0.0,JAX,tier_5,0.0,0.0,0.0,0.0,36.51685393258427,0.0,0.8426966292134831,0.21428571428571427,JAX,-7
2718,LE,Felix,Anudike-Uzomah,Felix Anudike-Uzomah,DAL,True,0,0,323,0,4,3,8,0,3,0,0,0,0,0,0,0,0,10,1,0,0,0,14,4,Felix,Anudike-Uzomah,85.0,87.0,3.0,24.0,10.0,Signed,Normal,75.0,0.0,0.0,DAL,tier_4,3.0959752321981426,3.0959752321981426,0.0,3.0959752321981426,37.151702786377705,0.0,0.0,0.0,DAL,-8
2719,CB,Cam,Hart,Cam Hart,SF,True,19,14,1052,1,22,29,46,1,3,29,14,0,1,0,0,10,0,14,0,1,0,0,14,8,Cam,Hart,3348.0,3350.0,2.0,25.0,14.0,Signed,Normal,73.0,0.0,0.0,SF,tier_5,0.0,0.0,2.8517110266159698,9.505703422053232,64.63878326996198,9.505703422053232,2.7566539923954374,1.3571428571428572,SF,2
2720,CB,Amorion,Walker,Amorion Walker,SEA,True,0,62,980,0,23,31,41,0,3,38,27,0,3,0,0,10,0,27,0,0,0,0,14,14,Amorion,Walker,2909.0,2911.0,1.0,22.0,27.0,Signed,Normal,80.0,0.0,0.0,SEA,tier_3,0.0,0.0,3.061224489795918,10.204081632653061,65.3061224489796,10.204081632653061,3.877551020408163,2.0,SEA,-2
2721,LE,Derrick,Moore,Derrick Moore,ATL,True,16,0,717,1,18,25,32,1,3,0,0,0,0,0,0,0,0,13,14,1,8,0,14,13,Derrick,Moore,1076.0,1078.0,1.0,23.0,13.0,Signed,Star,78.0,0.0,0.0,ATL,tier_4,39.05160390516039,44.072524407252445,2.7894002789400276,30.683403068340308,69.7350069735007,0.0,0.0,0.0,ATL,3
2724,LE,Akili,Calhoun,Akili Calhoun,MIA,True,47,0,739,2,13,27,45,0,3,0,0,0,0,0,0,0,0,11,16,2,3,0,14,1,Akili,Calhoun,1619.0,1621.0,0.0,22.0,11.0,Signed,Normal,70.0,0.0,0.0,MIA,tier_5,28.75507442489851,30.581867388362653,5.412719891745603,25.71041948579161,78.48443843031123,0.0,0.0,0.0,MIA,2
2726,CB,Quincey,McAdoo,Quincey McAdoo,SF,True,0,0,953,0,14,22,35,0,3,30,0,0,0,0,0,10,0,14,0,0,0,0,14,14,Quincey,McAdoo,418.0,420.0,1.0,23.0,14.0,Signed,Normal,77.0,0.0,0.0,SF,tier_4,0.0,0.0,0.0,10.49317943336831,51.41657922350472,10.49317943336831,3.147953830010493,1.4285714285714286,SF,-1
2727,FS,Jaylen,Reed,Jaylen Reed,SF,True,0,17,1092,0,27,27,41,0,3,24,17,0,1,0,0,8,0,14,0,0,0,0,14,14,Jaylen,Reed,1477.0,1479.0,1.0,24.0,14.0,Signed,Normal,76.0,0.0,0.0,SF,tier_4,0.0,0.0,0.9157509157509157,7.326007326007326,62.27106227106227,7.326007326007326,2.197802197802198,1.1428571428571428,SF,-1
2728,LE,Khalil,Mack,Khalil Mack,SF,True,45,0,779,2,16,32,40,1,3,0,0,0,0,0,0,0,0,14,10,3,5,0,16,6,Khalil,Mack,1779.0,1781.0,12.0,35.0,14.0,Signed,Star,75.0,0.0,0.0,SF,tier_4,24.069319640564824,26.957637997432606,6.418485237483954,19.255455712451862,71.88703465982029,0.0,0.0,0.0,SF,2
2731,CB,Darrell,Luter Jr,Darrell Luter Jr,SF,True,0,0,1160,0,29,35,54,1,3,27,0,0,0,0,0,15,0,14,0,0,0,0,16,0,Darrell,Luter Jr,1766.0,1768.0,3.0,26.0,14.0,Signed,Normal,70.0,0.0,0.0,SF,tier_5,0.0,0.0,0.0,12.931034482758621,71.55172413793103,12.931034482758621,2.327586206896552,0.75,SF,1
2732,LOLB,Jalen,Graham,Jalen Graham,SF,True,0,0,330,0,4,5,9,0,3,2,0,0,0,0,0,3,0,14,0,0,0,0,13,8,Jalen,Graham,1046.0,1048.0,3.0,25.0,14.0,Signed,Normal,70.0,0.0,0.0,SF,tier_5,0.0,0.0,0.0,9.09090909090909,39.39393939393939,9.09090909090909,0.6060606060606061,-0.07692307692307693,SF,-3
2733,LOLB,Dee,Winters,Dee Winters,SF,True,0,0,379,0,7,5,9,0,3,0,0,0,0,0,0,0,0,14,1,0,0,0,16,4,Dee,Winters,3111.0,3113.0,3.0,25.0,14.0,Signed,Normal,62.0,0.0,0.0,SF,tier_6,2.638522427440633,2.638522427440633,0.0,2.638522427440633,42.21635883905013,0.0,0.0,0.0,SF,-3
2735,RE,Nick,Bosa,Nick Bosa,SF,True,6,0,725,1,28,47,41,0,3,0,0,0,0,0,0,0,0,14,14,1,10,1,14,14,Nick,Bosa,268.0,270.0,7.0,28.0,14.0,Signed,XFactor,94.0,0.0,0.0,SF,tier_1,43.44827586206897,49.6551724137931,4.137931034482759,33.10344827586207,95.17241379310344,0.0,0.0,0.0,SF,1
2736,ROLB,Dre,Greenlaw,Dre Greenlaw,SF,True,0,0,827,0,29,36,52,0,3,25,0,0,0,0,0,0,0,14,3,1,0,0,15,15,Dre,Greenlaw,1071.0,1073.0,7.0,29.0,14.0,Signed,Star,79.0,0.0,0.0,SF,tier_4,3.6275695284159615,3.6275695284159615,1.2091898428053203,3.6275695284159615,97.94437726723096,0.0,3.0229746070133015,1.6666666666666667,SF,-4
2738,LE,Danielle,Hunter,Danielle Hunter,SF,True,25,0,582,1,15,28,33,1,3,0,0,0,0,0,0,0,0,14,14,1,4,0,12,12,Danielle,Hunter,1346.0,1348.0,11.0,31.0,14.0,Signed,Star,79.0,0.0,0.0,SF,tier_4,36.08247422680412,39.175257731958766,3.4364261168384878,30.927835051546392,82.47422680412372,0.0,0.0,0.0,SF,1
2739,MLB,Terrel,Bernard,Terrel Bernard,LAR,True,0,8,1121,0,43,80,92,0,3,54,8,0,1,0,0,5,0,23,1,0,0,0,14,14,Terrel,Bernard,210.0,212.0,4.0,27.0,23.0,Signed,Superstar,86.0,0.0,0.0,LAR,tier_2,0.8920606601248885,0.8920606601248885,0.8920606601248885,5.35236396074933,120.42818911685994,4.460303300624442,4.817127564674398,3.5,LAR,-2
2740,CB,Cam,Taylor-Britt,Cam Taylor-Britt,LAR,True,0,0,1086,0,28,35,43,0,3,32,0,0,0,0,0,4,0,23,0,0,0,0,16,16,Cam,Taylor-Britt,2749.0,2751.0,4.0,26.0,23.0,Signed,Superstar,89.0,0.0,0.0,LAR,tier_2,0.0,0.0,0.0,3.6832412523020257,65.37753222836096,3.6832412523020257,2.9465930018416207,1.75,LAR,-5
2741,SS,Nick,Cross,Nick Cross,LAR,True,23,24,1073,1,32,48,63,0,3,31,17,0,2,0,0,7,0,23,0,1,0,0,14,14,Nick,Cross,607.0,609.0,4.0,24.0,23.0,Signed,Normal,78.0,0.0,0.0,LAR,tier_4,0.0,0.0,3.727865796831314,6.523765144454799,88.53681267474371,6.523765144454799,2.8890959925442683,1.7142857142857142,LAR,2
2743,DT,Jalen,Hargrove,Jalen Hargrove,LAR,True,0,0,494,0,11,16,25,1,3,0,0,0,0,0,0,0,0,23,8,0,3,0,13,0,Jalen,Hargrove,1728.0,1730.0,0.0,22.0,23.0,Signed,Normal,70.0,0.0,0.0,LAR,tier_5,26.821862348178136,29.554655870445348,0.0,22.267206477732792,72.8744939271255,0.0,0.0,0.0,LAR,-3
2744,SS,Hunter,Wohler,Hunter Wohler,LAR,True,0,0,398,0,7,19,28,0,3,14,0,0,0,0,0,2,0,23,0,0,0,0,16,0,Hunter,Wohler,692.0,694.0,1.0,23.0,23.0,Signed,Normal,69.0,0.0,0.0,LAR,tier_6,0.0,0.0,0.0,5.025125628140704,87.93969849246231,5.025125628140704,3.5175879396984926,0.75,LAR,1
2747,DT,DeForest,Buckner,DeForest Buckner,ATL,True,61,0,821,4,20,37,46,0,3,0,0,1,0,0,0,2,0,13,14,5,8,1,16,13,DeForest,Buckner,376.0,378.0,10.0,32.0,13.0,Signed,Normal,76.0,0.0,0.0,ATL,tier_4,34.1047503045067,38.489646772228994,13.398294762484774,29.232643118148598,80.38976857490864,2.4360535931790497,0.0,-0.125,ATL,7
2748,MLB,Fred,Warner,Fred Warner,SF,True,0,9,1131,0,55,84,91,0,3,41,8,0,3,0,0,9,0,14,0,0,2,0,16,16,Fred,Warner,2949.0,2951.0,8.0,29.0,14.0,Signed,XFactor,96.0,0.0,0.0,SF,tier_0,3.094606542882405,3.8903625110521665,2.6525198938992043,9.725906277630417,129.08930150309462,7.957559681697613,3.6251105216622457,2.0,SF,0
2749,RE,Aaron,Lewis,Aaron Lewis,SF,True,0,0,310,0,5,4,9,0,3,0,0,0,0,0,0,0,0,14,3,0,2,0,14,0,Aaron,Lewis,597.0,599.0,1.0,23.0,14.0,Signed,Normal,70.0,0.0,0.0,SF,tier_5,20.967741935483872,23.870967741935484,0.0,16.129032258064516,45.16129032258064,0.0,0.0,0.0,SF,-3
2750,LE,Jordan,Renaud,Jordan Renaud,KC,True,0,0,438,0,10,5,5,0,3,0,0,0,0,0,0,0,0,8,1,0,3,0,16,0,Jordan,Renaud,2210.0,2212.0,0.0,22.0,8.0,Signed,Normal,73.0,0.0,0.0,KC,tier_5,14.269406392694064,17.35159817351598,0.0,9.1324200913242,34.24657534246575,0.0,0.0,0.0,KC,-5
2751,DT,Cameron,Heyward,Cameron Heyward,KC,True,0,0,610,0,10,32,35,1,3,0,0,0,0,0,0,1,0,8,14,0,2,0,12,12,Cameron,Heyward,1232.0,1234.0,15.0,37.0,8.0,Signed,Star,79.0,0.0,0.0,KC,tier_4,28.688524590163937,30.163934426229506,0.0,27.868852459016395,73.77049180327869,1.639344262295082,0.0,-0.08333333333333333,KC,-4
2752,CB,Dezjhon,Malone,Dezjhon Malone,KC,True,0,59,1118,0,24,34,47,1,3,26,29,0,3,0,0,13,0,8,0,0,1,0,13,4,Dezjhon,Malone,533.0,535.0,1.0,23.0,8.0,Signed,Normal,75.0,0.0,0.0,KC,tier_4,1.5652951699463329,1.967799642218247,2.6833631484794274,12.522361359570663,63.506261180679786,11.627906976744185,2.3255813953488373,1.0,KC,1
2753,FS,Malaki,Starks,Malaki Starks,KC,True,0,11,1234,0,30,46,65,0,3,43,11,0,1,0,0,11,0,8,6,0,1,0,15,0,Malaki,Starks,1840.0,1842.0,1.0,22.0,8.0,Signed,Normal,79.0,0.0,0.0,KC,tier_4,6.280388978930308,6.645056726094002,0.8103727714748784,14.586709886547812,76.98541329011346,8.914100486223663,3.4846029173419772,2.1333333333333333,KC,4
2755,FS,Hudson,Clark,Hudson Clark,KC,True,0,0,473,0,9,13,19,0,3,10,0,0,0,0,0,5,0,8,0,0,0,0,15,0,Hudson,Clark,3512.0,3514.0,2.0,25.0,8.0,Signed,Normal,67.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,10.570824524312897,59.196617336152215,10.570824524312897,2.1141649048625792,0.3333333333333333,KC,5
2756,LOLB,Payton,Wilson,Payton Wilson,KC,True,0,0,338,0,0,5,6,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,16,3,Payton,Wilson,3392.0,3394.0,2.0,26.0,8.0,Signed,Normal,63.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,0.0,17.75147928994083,0.0,0.0,0.0,KC,-8
2757,SS,Mark,Perry,Mark Perry,KC,True,0,12,1258,0,40,54,83,0,3,53,12,0,1,0,0,17,0,8,1,0,2,0,16,16,Mark,Perry,3277.0,3279.0,2.0,25.0,8.0,Signed,Normal,70.0,0.0,0.0,KC,tier_5,3.577106518282989,4.292527821939586,0.794912559618442,15.898251192368837,97.77424483306837,13.513513513513514,4.213036565977743,2.25,KC,9
2758,CB,Khyree,Jackson,Khyree Jackson,KC,True,0,78,1030,0,13,39,49,0,3,44,19,0,5,0,0,7,0,8,0,0,0,0,14,14,Khyree,Jackson,3266.0,3268.0,2.0,25.0,8.0,Signed,Superstar,84.0,0.0,0.0,KC,tier_3,0.0,0.0,4.854368932038835,6.796116504854369,60.19417475728155,6.796116504854369,4.271844660194175,2.642857142857143,KC,-3
2760,FS,Chamarri,Conner,Chamarri Conner,KC,True,13,7,1176,1,40,40,52,0,3,30,7,0,1,0,0,6,0,8,1,1,0,0,16,16,Chamarri,Conner,559.0,561.0,3.0,26.0,8.0,Signed,Star,85.0,0.0,0.0,KC,tier_2,0.8503401360544217,0.8503401360544217,2.5510204081632653,5.952380952380952,78.2312925170068,5.1020408163265305,2.5510204081632653,1.5,KC,1
2761,RE,BJ,Thompson,BJ Thompson,KC,True,47,0,760,2,20,24,34,1,3,0,0,0,0,0,0,0,0,8,12,2,8,2,16,0,BJ,Thompson,2789.0,2791.0,3.0,27.0,8.0,Signed,Normal,70.0,0.0,0.0,KC,tier_5,34.21052631578947,38.94736842105263,7.894736842105264,26.31578947368421,71.05263157894737,0.0,0.0,0.0,KC,6
2762,DT,Keondre,Coburn,Keondre Coburn,KC,True,0,0,621,0,15,17,29,1,3,0,0,0,0,0,0,2,0,8,12,0,3,0,16,4,Keondre,Coburn,526.0,528.0,3.0,26.0,8.0,Signed,Normal,64.0,0.0,0.0,KC,tier_6,27.777777777777775,29.95169082125604,0.0,27.375201288244767,70.85346215780999,3.2206119162640903,0.0,-0.125,KC,-2
2763,ROLB,Leo,Chenal,Leo Chenal,KC,True,0,0,414,0,6,12,18,0,3,11,0,0,0,0,0,1,0,8,2,0,0,0,15,15,Leo,Chenal,491.0,493.0,4.0,25.0,8.0,Signed,Star,72.0,0.0,0.0,KC,tier_5,4.830917874396135,4.830917874396135,0.0,7.246376811594203,57.971014492753625,2.4154589371980677,2.657004830917874,0.6666666666666666,KC,-3
2764,CB,Trent,McDuffie,Trent McDuffie,KC,True,0,36,967,0,19,50,56,1,3,38,16,0,4,0,0,8,0,8,0,0,0,0,14,14,Trent,McDuffie,1865.0,1867.0,4.0,25.0,8.0,Signed,XFactor,94.0,0.0,0.0,KC,tier_1,0.0,0.0,4.1365046535677354,8.273009307135471,77.55946225439504,8.273009307135471,3.9296794208893484,2.142857142857143,KC,-3
2765,LE,George,Karlaftis,George Karlaftis,KC,True,19,0,445,1,11,10,6,1,3,0,0,0,0,0,0,0,0,8,1,1,5,0,16,16,George,Karlaftis,1585.0,1587.0,4.0,25.0,8.0,Signed,Normal,82.0,0.0,0.0,KC,tier_3,21.910112359550563,26.966292134831463,4.49438202247191,13.483146067415731,38.20224719101124,0.0,0.0,0.0,KC,-1
2766,RE,Mike,Danna,Mike Danna,KC,True,30,0,462,2,19,16,15,0,3,0,0,0,0,0,0,1,0,8,5,2,4,0,16,16,Mike,Danna,631.0,633.0,6.0,28.0,8.0,Signed,Normal,82.0,0.0,0.0,KC,tier_3,25.974025974025977,29.870129870129873,8.658008658008658,21.645021645021643,73.5930735930736,2.1645021645021645,0.0,-0.0625,KC,3
2767,CB,Brandon,Johnson,Brandon Johnson,KC,True,0,32,1050,0,15,30,44,0,3,26,24,0,2,1,0,14,0,8,0,0,0,0,16,0,Brandon,Johnson,1910.0,1912.0,1.0,24.0,8.0,Signed,Normal,68.0,0.0,0.0,KC,tier_6,0.0,0.0,2.857142857142857,13.333333333333334,56.1904761904762,13.333333333333334,2.4761904761904763,0.75,KC,5
2768,DT,Mason,Graham,Mason Graham,SF,True,0,0,505,0,16,18,27,0,3,0,0,0,0,0,0,0,1,14,8,0,2,0,16,7,Mason,Graham,2322.0,2324.0,0.0,22.0,14.0,Signed,Star,74.0,0.0,0.0,SF,tier_5,22.77227722772277,24.554455445544555,1.9801980198019802,19.801980198019802,85.14851485148516,0.0,0.0,0.0,SF,-1
2771,FS,Woodi,Washington,Woodi Washington,SF,True,0,0,553,0,8,10,18,1,3,11,0,0,0,0,0,3,0,14,0,0,0,0,16,2,Woodi,Washington,3527.0,3529.0,2.0,25.0,14.0,Signed,Normal,65.0,0.0,0.0,SF,tier_6,0.0,0.0,0.0,5.424954792043399,47.01627486437613,5.424954792043399,1.9891500904159132,0.5,SF,-3
2772,SS,Jordan,Riley,Jordan Riley,SF,True,18,21,1253,1,25,50,78,1,3,61,21,0,1,0,0,10,0,14,2,1,0,0,16,16,Jordan,Riley,2176.0,2178.0,1.0,24.0,14.0,Signed,Normal,67.0,0.0,0.0,SF,tier_6,1.5961691939345573,1.5961691939345573,2.3942537909018355,9.577015163607342,82.20271348762968,7.980845969672785,4.8683160415004,3.1875,SF,2
2773,MLB,Nick,Bolton,Nick Bolton,KC,True,0,0,883,0,37,56,69,1,3,45,0,0,0,0,0,5,0,8,0,0,1,0,12,12,Nick,Bolton,253.0,255.0,5.0,26.0,8.0,Signed,XFactor,91.0,0.0,0.0,KC,tier_1,1.9818799546998866,2.491506228765572,0.0,6.795016987542469,120.04530011325028,5.662514156285391,5.096262740656852,3.3333333333333335,KC,-2
2780,DT,Tim,Settle Jr,Tim Settle Jr,CIN,True,0,0,314,0,14,4,6,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,16,1,Tim,Settle Jr,2507.0,2509.0,8.0,29.0,1.0,Signed,Normal,69.0,0.0,0.0,CIN,tier_6,8.757961783439491,10.191082802547772,0.0,6.369426751592357,63.69426751592356,0.0,0.0,0.0,CIN,-4
2809,LOLB,Roman,Harrison,Roman Harrison,CIN,True,0,0,333,0,8,1,6,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,14,1,Roman,Harrison,3624.0,3626.0,2.0,25.0,1.0,Signed,Normal,64.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,0.0,42.04204204204205,0.0,0.3003003003003003,0.07142857142857142,CIN,-5
2820,CB,Benjamin,Morrison,Benjamin Morrison,ARI,True,0,0,638,0,16,20,27,0,3,13,0,0,0,0,0,0,0,6,0,0,0,0,16,0,Benjamin,Morrison,1158.0,1160.0,1.0,22.0,6.0,Signed,Normal,73.0,0.0,0.0,ARI,tier_5,0.0,0.0,0.0,0.0,67.39811912225706,0.0,2.037617554858934,0.8125,ARI,-5
2821,LE,Jonathon,Cooper,Jonathon Cooper,ARI,True,24,0,801,2,23,38,44,0,3,0,0,0,0,0,0,0,0,6,11,2,8,0,16,16,Jonathon,Cooper,571.0,573.0,5.0,28.0,6.0,Signed,Normal,80.0,0.0,0.0,ARI,tier_3,31.210986267166042,35.70536828963795,4.9937578027465666,23.72034956304619,83.64544319600499,0.0,0.0,0.0,ARI,1
2823,DT,Mike,Hall,Mike Hall,CIN,True,11,0,801,1,29,26,34,0,3,0,0,0,0,0,0,1,0,1,13,1,6,0,16,16,Mike,Hall,3248.0,3250.0,2.0,23.0,1.0,Signed,Normal,74.0,0.0,0.0,CIN,tier_5,29.33832709113608,32.70911360799002,2.4968789013732833,24.96878901373283,78.65168539325842,1.2484394506866416,0.0,-0.0625,CIN,-1
2824,LE,Chris,Braswell,Chris Braswell,ARI,True,9,0,361,1,4,8,10,1,3,0,0,0,0,0,0,1,0,6,2,1,1,0,16,0,Chris,Braswell,3340.0,3342.0,2.0,24.0,6.0,Signed,Normal,68.0,0.0,0.0,ARI,tier_6,10.38781163434903,11.634349030470915,5.54016620498615,11.0803324099723,38.78116343490304,2.770083102493075,0.0,-0.0625,ARI,0
2825,ROLB,TyRon,Hopper,TyRon Hopper,ARI,True,0,0,620,0,19,30,36,1,3,13,0,0,0,0,0,2,0,6,2,0,0,0,14,14,TyRon,Hopper,3315.0,3317.0,2.0,25.0,6.0,Signed,Star,78.0,0.0,0.0,ARI,tier_4,3.225806451612903,3.225806451612903,0.0,6.451612903225806,88.70967741935485,3.225806451612903,2.0967741935483875,0.7857142857142857,ARI,-2
2826,RE,Collin,Oliver,Collin Oliver,ARI,True,0,0,862,0,29,54,52,1,3,0,0,0,0,0,0,2,0,6,19,0,14,0,16,16,Collin,Oliver,3262.0,3264.0,2.0,24.0,6.0,Signed,Star,80.0,0.0,0.0,ARI,tier_3,50.46403712296984,57.772621809744784,0.0,40.603248259860784,93.96751740139212,2.320185614849188,0.0,-0.125,ARI,2
